,index,x,y,file
1021959,96,8949.99,18967.8,28.2_BLEO_ST_2.txt
1021960,97,11138.0,7163.02,28.2_BLEO_ST_2.txt
1021961,98,9803.7,9367.72,28.2_BLEO_ST_2.txt
1021962,99,11576.4,15232.3,28.2_BLEO_ST_2.txt
1021963,100,15278.5,15769.8,28.2_BLEO_ST_2.txt
1021964,101,10013.1,15365.5,28.2_BLEO_ST_2.txt
1021965,102,13369.4,13788.4,28.2_BLEO_ST_2.txt
1021966,103,12458.6,11419.2,28.2_BLEO_ST_2.txt
1021967,104,7645.3,13204.6,28.2_BLEO_ST_2.txt
1021968,105,13830.1,8876.97,28.2_BLEO_ST_2.txt
1021969,106,13376.5,13790.5,28.2_BLEO_ST_2.txt
1021970,107,10008.5,15339.7,28.2_BLEO_ST_2.txt
1021971,108,7646.25,13200.9,28.2_BLEO_ST_2.txt
1021972,109,8056.51,12074.1,28.2_BLEO_ST_2.txt
1021973,110,13586.0,19266.3,28.2_BLEO_ST_2.txt
1021974,111,14638.5,8771.19,28.2_BLEO_ST_2.txt
1021975,112,7645.69,13207.5,28.2_BLEO_ST_2.txt
1021976,113,11584.1,17531.6,28.2_BLEO_ST_2.txt
1021977,114,4553.75,11273.8,28.2_BLEO_ST_2.txt
1021978,115,9165.36,13544.4,28.2_BLEO_ST_2.txt
1021979,116,2446.52,5377.27,28.2_BLEO_ST_2.txt
1021980,117,661.939,13514.7,28.2_BLEO_ST_2.txt
1021981,118,8054.45,12077.7,28.2_BLEO_ST_2.txt
1021982,119,7642.76,13202.1,28.2_BLEO_ST_2.txt
1021983,120,9180.2,13551.0,28.2_BLEO_ST_2.txt
1021984,121,7872.31,20301.8,28.2_BLEO_ST_2.txt
1021985,122,8056.88,10655.4,28.2_BLEO_ST_2.txt
1021986,123,10700.1,9763.28,28.2_BLEO_ST_2.txt
1021987,124,11583.2,17534.9,28.2_BLEO_ST_2.txt
1021988,125,654.693,13562.2,28.2_BLEO_ST_2.txt
