,index,x,y,file
1910515,96,187.408,3489.99,30_1_BLEO_ST_1.txt
1910516,97,11640.0,11239.2,30_1_BLEO_ST_1.txt
1910517,98,10883.1,3988.02,30_1_BLEO_ST_1.txt
1910518,99,4976.58,11979.4,30_1_BLEO_ST_1.txt
1910519,100,4316.26,13558.9,30_1_BLEO_ST_1.txt
1910520,101,137.273,3497.04,30_1_BLEO_ST_1.txt
1910521,102,6351.43,13835.3,30_1_BLEO_ST_1.txt
1910522,103,10065.3,6799.94,30_1_BLEO_ST_1.txt
1910523,104,10870.7,3964.54,30_1_BLEO_ST_1.txt
1910524,105,11684.7,11231.7,30_1_BLEO_ST_1.txt
1910525,106,7014.29,13757.4,30_1_BLEO_ST_1.txt
1910526,107,4804.79,7528.77,30_1_BLEO_ST_1.txt
1910527,108,11683.3,11209.1,30_1_BLEO_ST_1.txt
1910528,109,4794.93,7527.57,30_1_BLEO_ST_1.txt
1910529,110,6320.83,14590.6,30_1_BLEO_ST_1.txt
1910530,111,5891.99,4488.21,30_1_BLEO_ST_1.txt
1910531,112,6322.49,14598.5,30_1_BLEO_ST_1.txt
1910532,113,8480.11,7380.53,30_1_BLEO_ST_1.txt
1910533,114,3976.96,7068.2,30_1_BLEO_ST_1.txt
1910534,115,8490.73,7370.17,30_1_BLEO_ST_1.txt
1910535,116,10070.5,6682.97,30_1_BLEO_ST_1.txt
1910536,117,10078.6,6694.96,30_1_BLEO_ST_1.txt
1910537,118,8342.23,7318.01,30_1_BLEO_ST_1.txt
1910538,119,8353.77,7304.7,30_1_BLEO_ST_1.txt
1910539,120,10258.1,7337.61,30_1_BLEO_ST_1.txt
1910540,121,6534.33,13960.4,30_1_BLEO_ST_1.txt
1910541,122,9124.43,4165.29,30_1_BLEO_ST_1.txt
1910542,123,6529.33,13967.7,30_1_BLEO_ST_1.txt
1910543,124,11139.5,4530.87,30_1_BLEO_ST_1.txt
1910544,125,10260.1,7317.17,30_1_BLEO_ST_1.txt
1910545,126,9128.26,4170.89,30_1_BLEO_ST_1.txt
1910546,127,13627.4,8475.75,30_1_BLEO_ST_1.txt
1910547,128,11127.3,4545.62,30_1_BLEO_ST_1.txt
1910548,129,6679.75,13521.3,30_1_BLEO_ST_1.txt
1910549,130,4538.49,12217.4,30_1_BLEO_ST_1.txt
1910550,131,5428.58,4469.12,30_1_BLEO_ST_1.txt
1910551,132,9118.85,4154.97,30_1_BLEO_ST_1.txt
1910552,133,408.508,3502.15,30_1_BLEO_ST_1.txt
1910553,134,4472.77,13380.9,30_1_BLEO_ST_1.txt
1910554,135,4464.53,13367.0,30_1_BLEO_ST_1.txt
1910555,136,425.973,3513.08,30_1_BLEO_ST_1.txt
1910556,137,4458.0,13372.4,30_1_BLEO_ST_1.txt
1910557,138,12154.1,8489.91,30_1_BLEO_ST_1.txt
1910558,139,416.786,3501.75,30_1_BLEO_ST_1.txt
1910559,140,11905.5,11079.2,30_1_BLEO_ST_1.txt
1910560,141,12171.6,8483.09,30_1_BLEO_ST_1.txt
1910561,142,4470.76,13373.9,30_1_BLEO_ST_1.txt
1910562,143,432.349,3514.58,30_1_BLEO_ST_1.txt
1910563,144,13750.2,7322.75,30_1_BLEO_ST_1.txt
1910564,145,12176.3,8473.61,30_1_BLEO_ST_1.txt
1910565,146,440.696,3515.29,30_1_BLEO_ST_1.txt
1910566,147,12160.2,8479.63,30_1_BLEO_ST_1.txt
1910567,148,288.425,4670.92,30_1_BLEO_ST_1.txt
1910568,149,4389.06,7273.93,30_1_BLEO_ST_1.txt
1910569,150,12109.6,10655.1,30_1_BLEO_ST_1.txt
1910570,151,4676.35,13397.1,30_1_BLEO_ST_1.txt
1910571,152,986.767,2816.94,30_1_BLEO_ST_1.txt
1910572,153,335.785,14376.2,30_1_BLEO_ST_1.txt
1910573,154,6050.17,7107.24,30_1_BLEO_ST_1.txt
1910574,155,490.834,2031.37,30_1_BLEO_ST_1.txt
1910575,156,7020.84,13751.2,30_1_BLEO_ST_1.txt
1910576,157,3522.38,9134.28,30_1_BLEO_ST_1.txt
1910577,158,7016.96,13753.4,30_1_BLEO_ST_1.txt
1910578,159,938.289,2543.42,30_1_BLEO_ST_1.txt
1910579,160,8706.7,7250.45,30_1_BLEO_ST_1.txt
1910580,161,7018.02,13739.5,30_1_BLEO_ST_1.txt
1910581,162,6117.37,4450.22,30_1_BLEO_ST_1.txt
1910582,163,8686.64,7232.87,30_1_BLEO_ST_1.txt
1910583,164,6118.53,4464.3,30_1_BLEO_ST_1.txt
1910584,165,8698.21,7263.65,30_1_BLEO_ST_1.txt
1910585,166,5497.99,8401.43,30_1_BLEO_ST_1.txt
1910586,167,426.26,5020.53,30_1_BLEO_ST_1.txt
