,index,x,y,file
869030,96,6249.16,18180.2,28.2_3_ihn_ST_3.txt
869031,97,11684.1,19817.1,28.2_3_ihn_ST_3.txt
869032,98,15261.0,23937.5,28.2_3_ihn_ST_3.txt
869033,99,14412.7,6565.27,28.2_3_ihn_ST_3.txt
869034,100,8736.47,9425.64,28.2_3_ihn_ST_3.txt
869035,101,7932.07,11970.7,28.2_3_ihn_ST_3.txt
869036,102,8748.55,9432.08,28.2_3_ihn_ST_3.txt
869037,103,11992.0,21381.3,28.2_3_ihn_ST_3.txt
869038,104,14418.8,6602.96,28.2_3_ihn_ST_3.txt
869039,105,10492.2,2077.09,28.2_3_ihn_ST_3.txt
869040,106,8722.35,9425.74,28.2_3_ihn_ST_3.txt
869041,107,14434.0,6563.71,28.2_3_ihn_ST_3.txt
869042,108,15188.0,12638.5,28.2_3_ihn_ST_3.txt
869043,109,9342.39,15837.6,28.2_3_ihn_ST_3.txt
869044,110,11128.0,12530.3,28.2_3_ihn_ST_3.txt
869045,111,9347.51,15826.1,28.2_3_ihn_ST_3.txt
869046,112,14441.5,6587.72,28.2_3_ihn_ST_3.txt
869047,113,13073.6,13456.6,28.2_3_ihn_ST_3.txt
869048,114,14420.8,6590.05,28.2_3_ihn_ST_3.txt
869049,115,3891.96,9180.63,28.2_3_ihn_ST_3.txt
869050,116,13074.0,13442.0,28.2_3_ihn_ST_3.txt
869051,117,4557.78,1751.27,28.2_3_ihn_ST_3.txt
869052,118,6374.57,6345.11,28.2_3_ihn_ST_3.txt
869053,119,8728.02,9427.22,28.2_3_ihn_ST_3.txt
869054,120,14400.1,13173.1,28.2_3_ihn_ST_3.txt
869055,121,14408.1,6609.69,28.2_3_ihn_ST_3.txt
869056,122,6377.95,6349.51,28.2_3_ihn_ST_3.txt
869057,123,7958.56,17090.8,28.2_3_ihn_ST_3.txt
869058,124,4566.17,1756.29,28.2_3_ihn_ST_3.txt
869059,125,13034.8,16566.2,28.2_3_ihn_ST_3.txt
869060,126,408.308,8176.88,28.2_3_ihn_ST_3.txt
869061,127,4565.23,7602.28,28.2_3_ihn_ST_3.txt
869062,128,14415.1,6600.5,28.2_3_ihn_ST_3.txt
869063,129,8726.88,9422.21,28.2_3_ihn_ST_3.txt
869064,130,13195.8,20878.9,28.2_3_ihn_ST_3.txt
869065,131,13499.3,8997.96,28.2_3_ihn_ST_3.txt
869066,132,12452.1,17543.7,28.2_3_ihn_ST_3.txt
869067,133,12454.7,17556.9,28.2_3_ihn_ST_3.txt
869068,134,730.357,8164.52,28.2_3_ihn_ST_3.txt
869069,135,12529.9,4984.71,28.2_3_ihn_ST_3.txt
869070,136,6383.23,6351.17,28.2_3_ihn_ST_3.txt
869071,137,14425.6,6582.95,28.2_3_ihn_ST_3.txt
869072,138,13234.4,20886.2,28.2_3_ihn_ST_3.txt
869073,139,13495.1,8989.62,28.2_3_ihn_ST_3.txt
869074,140,371.236,8175.45,28.2_3_ihn_ST_3.txt
869075,141,14590.1,13627.0,28.2_3_ihn_ST_3.txt
869076,142,13540.7,20996.5,28.2_3_ihn_ST_3.txt
869077,143,14429.6,6591.54,28.2_3_ihn_ST_3.txt
869078,144,8733.77,9437.42,28.2_3_ihn_ST_3.txt
869079,145,9595.51,21346.7,28.2_3_ihn_ST_3.txt
869080,146,7742.26,13818.0,28.2_3_ihn_ST_3.txt
