,index,x,y,file
1365680,57,12044.0,6383.64,29.1_BLEO_1000_ST_1.txt
1365681,58,7256.47,15213.6,29.1_BLEO_1000_ST_1.txt
1365682,59,2619.63,2489.52,29.1_BLEO_1000_ST_1.txt
1365683,60,14770.5,14544.4,29.1_BLEO_1000_ST_1.txt
1365684,61,14733.6,14547.1,29.1_BLEO_1000_ST_1.txt
1365685,62,18104.3,13298.5,29.1_BLEO_1000_ST_1.txt
1365686,63,2627.08,2505.6,29.1_BLEO_1000_ST_1.txt
1365687,64,7248.28,15211.2,29.1_BLEO_1000_ST_1.txt
1365688,65,18099.9,13337.1,29.1_BLEO_1000_ST_1.txt
1365689,66,7238.71,15225.7,29.1_BLEO_1000_ST_1.txt
1365690,67,2613.58,2525.63,29.1_BLEO_1000_ST_1.txt
1365691,68,13686.3,13038.5,29.1_BLEO_1000_ST_1.txt
1365692,69,7261.54,15197.8,29.1_BLEO_1000_ST_1.txt
1365693,70,11401.7,16586.6,29.1_BLEO_1000_ST_1.txt
1365694,71,7266.33,15216.3,29.1_BLEO_1000_ST_1.txt
1365695,72,11389.1,16584.7,29.1_BLEO_1000_ST_1.txt
1365696,73,7256.34,15224.8,29.1_BLEO_1000_ST_1.txt
1365697,74,5067.23,6138.92,29.1_BLEO_1000_ST_1.txt
1365698,75,7247.31,15223.7,29.1_BLEO_1000_ST_1.txt
1365699,76,15444.4,8037.32,29.1_BLEO_1000_ST_1.txt
1365700,77,15432.3,8028.44,29.1_BLEO_1000_ST_1.txt
1365701,78,5131.89,12603.6,29.1_BLEO_1000_ST_1.txt
1365702,79,5130.74,12608.1,29.1_BLEO_1000_ST_1.txt
1365703,80,4674.3,7289.33,29.1_BLEO_1000_ST_1.txt
1365704,81,12052.7,6390.28,29.1_BLEO_1000_ST_1.txt
1365705,82,1777.09,2335.4,29.1_BLEO_1000_ST_1.txt
1365706,83,5111.34,12600.2,29.1_BLEO_1000_ST_1.txt
1365707,84,7517.44,8465.09,29.1_BLEO_1000_ST_1.txt
1365708,85,7522.4,8449.55,29.1_BLEO_1000_ST_1.txt
1365709,86,5128.32,12589.1,29.1_BLEO_1000_ST_1.txt
1365710,87,1766.04,2336.95,29.1_BLEO_1000_ST_1.txt
1365711,88,6344.89,11422.4,29.1_BLEO_1000_ST_1.txt
1365712,89,13709.1,5454.95,29.1_BLEO_1000_ST_1.txt
1365713,90,1787.76,2354.26,29.1_BLEO_1000_ST_1.txt
1365714,91,11403.2,4728.51,29.1_BLEO_1000_ST_1.txt
1365715,92,13712.8,5461.57,29.1_BLEO_1000_ST_1.txt
1365716,93,12041.4,6408.41,29.1_BLEO_1000_ST_1.txt
1365717,94,5726.71,7359.81,29.1_BLEO_1000_ST_1.txt
1365718,95,7963.07,9544.52,29.1_BLEO_1000_ST_1.txt
1365719,96,5743.67,7378.89,29.1_BLEO_1000_ST_1.txt
1365720,97,7956.39,9527.82,29.1_BLEO_1000_ST_1.txt
1365721,98,188.739,11105.2,29.1_BLEO_1000_ST_1.txt
1365722,99,7967.69,9539.12,29.1_BLEO_1000_ST_1.txt
1365723,100,6452.1,11300.9,29.1_BLEO_1000_ST_1.txt
1365724,101,215.431,11109.2,29.1_BLEO_1000_ST_1.txt
1365725,102,4900.9,12332.0,29.1_BLEO_1000_ST_1.txt
1365726,103,7965.71,9539.83,29.1_BLEO_1000_ST_1.txt
1365727,104,5671.29,4940.1,29.1_BLEO_1000_ST_1.txt
1365728,105,4901.71,12310.7,29.1_BLEO_1000_ST_1.txt
1365729,106,7955.4,9558.09,29.1_BLEO_1000_ST_1.txt
1365730,107,4892.27,12332.3,29.1_BLEO_1000_ST_1.txt
1365731,108,7969.69,9539.46,29.1_BLEO_1000_ST_1.txt
1365732,109,7912.46,9538.31,29.1_BLEO_1000_ST_1.txt
1365733,110,7578.45,8050.89,29.1_BLEO_1000_ST_1.txt
1365734,111,10260.4,6851.43,29.1_BLEO_1000_ST_1.txt
1365735,112,7972.56,9539.59,29.1_BLEO_1000_ST_1.txt
1365736,113,14653.9,10229.9,29.1_BLEO_1000_ST_1.txt
1365737,114,7966.5,9540.59,29.1_BLEO_1000_ST_1.txt
1365738,115,5102.76,16836.0,29.1_BLEO_1000_ST_1.txt
1365739,116,10318.7,11158.6,29.1_BLEO_1000_ST_1.txt
1365740,117,0.0523791,821.976,29.1_BLEO_1000_ST_1.txt
1365741,118,7964.61,9546.42,29.1_BLEO_1000_ST_1.txt
1365742,119,5096.3,16852.1,29.1_BLEO_1000_ST_1.txt
1365743,120,7957.27,9537.89,29.1_BLEO_1000_ST_1.txt
1365744,121,5099.35,16851.7,29.1_BLEO_1000_ST_1.txt
1365745,122,118.777,696.861,29.1_BLEO_1000_ST_1.txt
1365746,123,7971.13,9546.8,29.1_BLEO_1000_ST_1.txt
1365747,124,6583.4,4811.98,29.1_BLEO_1000_ST_1.txt
1365748,125,0.0592807,740.394,29.1_BLEO_1000_ST_1.txt
1365749,126,4590.75,18738.9,29.1_BLEO_1000_ST_1.txt
1365750,127,7971.27,9543.78,29.1_BLEO_1000_ST_1.txt
1365751,128,5087.15,16863.8,29.1_BLEO_1000_ST_1.txt
1365752,129,4600.21,18754.2,29.1_BLEO_1000_ST_1.txt
1365753,130,6564.39,4791.64,29.1_BLEO_1000_ST_1.txt
1365754,131,7966.14,9539.42,29.1_BLEO_1000_ST_1.txt
1365755,132,4600.49,18750.1,29.1_BLEO_1000_ST_1.txt
1365756,133,7797.75,17221.1,29.1_BLEO_1000_ST_1.txt
1365757,134,4591.32,18728.3,29.1_BLEO_1000_ST_1.txt
1365758,135,7963.45,9543.59,29.1_BLEO_1000_ST_1.txt
1365759,136,7786.29,17221.5,29.1_BLEO_1000_ST_1.txt
1365760,137,7962.92,9536.36,29.1_BLEO_1000_ST_1.txt
1365761,138,6009.97,7373.56,29.1_BLEO_1000_ST_1.txt
1365762,139,7770.94,17226.4,29.1_BLEO_1000_ST_1.txt
1365763,140,7964.45,9542.96,29.1_BLEO_1000_ST_1.txt
1365764,141,5970.87,7372.63,29.1_BLEO_1000_ST_1.txt
1365765,142,5071.96,16822.6,29.1_BLEO_1000_ST_1.txt
1365766,143,7783.41,17209.8,29.1_BLEO_1000_ST_1.txt
1365767,144,4621.87,12075.3,29.1_BLEO_1000_ST_1.txt
1365768,145,9407.94,10570.6,29.1_BLEO_1000_ST_1.txt
1365769,146,7965.06,9540.38,29.1_BLEO_1000_ST_1.txt
1365770,147,9412.09,10583.9,29.1_BLEO_1000_ST_1.txt
1365771,148,7774.81,17210.3,29.1_BLEO_1000_ST_1.txt
1365772,149,7968.43,9537.62,29.1_BLEO_1000_ST_1.txt
1365773,150,9435.02,10621.6,29.1_BLEO_1000_ST_1.txt
1365774,151,7770.63,17218.0,29.1_BLEO_1000_ST_1.txt
1365775,152,7966.65,9540.78,29.1_BLEO_1000_ST_1.txt
1365776,153,5202.86,12100.4,29.1_BLEO_1000_ST_1.txt
1365777,154,16235.2,4630.22,29.1_BLEO_1000_ST_1.txt
1365778,155,7964.07,9542.09,29.1_BLEO_1000_ST_1.txt
1365779,156,6693.46,16441.8,29.1_BLEO_1000_ST_1.txt
1365780,157,5203.72,12118.7,29.1_BLEO_1000_ST_1.txt
1365781,158,7968.8,9544.14,29.1_BLEO_1000_ST_1.txt
1365782,159,6695.73,16465.9,29.1_BLEO_1000_ST_1.txt
1365783,160,5095.68,16846.4,29.1_BLEO_1000_ST_1.txt
1365784,161,7965.66,9538.48,29.1_BLEO_1000_ST_1.txt
1365785,162,5096.34,12310.0,29.1_BLEO_1000_ST_1.txt
1365786,163,16221.6,4620.12,29.1_BLEO_1000_ST_1.txt
1365787,164,6683.23,16447.8,29.1_BLEO_1000_ST_1.txt
1365788,165,7962.65,9544.48,29.1_BLEO_1000_ST_1.txt
1365789,166,9293.57,8104.27,29.1_BLEO_1000_ST_1.txt
1365790,167,3320.4,10872.4,29.1_BLEO_1000_ST_1.txt
1365791,168,7971.76,9546.92,29.1_BLEO_1000_ST_1.txt
1365792,169,5082.1,16857.1,29.1_BLEO_1000_ST_1.txt
1365793,170,6691.39,16449.3,29.1_BLEO_1000_ST_1.txt
1365794,171,7967.48,9547.86,29.1_BLEO_1000_ST_1.txt
1365795,172,7798.72,17202.2,29.1_BLEO_1000_ST_1.txt
1365796,173,6685.59,16458.2,29.1_BLEO_1000_ST_1.txt
