,index,x,y,file
1854261,49,11013.0,12363.4,30_1_3_ihn_ST_1.txt
1854262,50,14605.1,9814.6,30_1_3_ihn_ST_1.txt
1854263,51,8864.91,4485.22,30_1_3_ihn_ST_1.txt
1854264,52,8270.31,2970.78,30_1_3_ihn_ST_1.txt
1854265,53,8270.74,2998.42,30_1_3_ihn_ST_1.txt
1854266,54,4483.06,6503.94,30_1_3_ihn_ST_1.txt
1854267,55,5376.71,5050.57,30_1_3_ihn_ST_1.txt
1854268,56,12813.9,12485.5,30_1_3_ihn_ST_1.txt
1854269,57,12152.1,7107.15,30_1_3_ihn_ST_1.txt
1854270,58,14011.8,4981.05,30_1_3_ihn_ST_1.txt
1854271,59,16542.0,5801.9,30_1_3_ihn_ST_1.txt
1854272,60,10280.5,2490.63,30_1_3_ihn_ST_1.txt
1854273,61,448.149,3946.51,30_1_3_ihn_ST_1.txt
1854274,62,4614.14,13032.5,30_1_3_ihn_ST_1.txt
1854275,63,11656.7,8535.67,30_1_3_ihn_ST_1.txt
1854276,64,5752.2,13895.6,30_1_3_ihn_ST_1.txt
1854277,65,5783.52,13898.0,30_1_3_ihn_ST_1.txt
1854278,66,6144.36,4840.33,30_1_3_ihn_ST_1.txt
1854279,67,6143.92,4825.58,30_1_3_ihn_ST_1.txt
1854280,68,5747.8,13885.8,30_1_3_ihn_ST_1.txt
1854281,69,5781.3,13891.2,30_1_3_ihn_ST_1.txt
1854282,70,10674.7,2389.04,30_1_3_ihn_ST_1.txt
1854283,71,4282.11,8645.16,30_1_3_ihn_ST_1.txt
1854284,72,10818.0,10462.1,30_1_3_ihn_ST_1.txt
1854285,73,10823.2,10449.4,30_1_3_ihn_ST_1.txt
1854286,74,13599.3,6704.88,30_1_3_ihn_ST_1.txt
1854287,75,13072.4,10936.4,30_1_3_ihn_ST_1.txt
1854288,76,13075.0,10938.4,30_1_3_ihn_ST_1.txt
1854289,77,13056.3,10930.6,30_1_3_ihn_ST_1.txt
1854290,78,6205.8,12455.1,30_1_3_ihn_ST_1.txt
1854291,79,5769.83,9335.17,30_1_3_ihn_ST_1.txt
1854292,80,4731.41,7741.67,30_1_3_ihn_ST_1.txt
1854293,81,14617.2,9828.2,30_1_3_ihn_ST_1.txt
1854294,82,4743.79,7763.74,30_1_3_ihn_ST_1.txt
1854295,83,4730.56,7770.38,30_1_3_ihn_ST_1.txt
1854296,84,6732.16,3603.71,30_1_3_ihn_ST_1.txt
1854297,85,11197.0,2709.42,30_1_3_ihn_ST_1.txt
1854298,86,8860.03,12381.2,30_1_3_ihn_ST_1.txt
1854299,87,14620.5,9814.63,30_1_3_ihn_ST_1.txt
1854300,88,8853.16,12388.6,30_1_3_ihn_ST_1.txt
1854301,89,15807.9,7995.5,30_1_3_ihn_ST_1.txt
1854302,90,15808.7,7968.91,30_1_3_ihn_ST_1.txt
1854303,91,4308.93,7419.83,30_1_3_ihn_ST_1.txt
1854304,92,12361.0,2892.94,30_1_3_ihn_ST_1.txt
1854305,93,13043.4,3330.13,30_1_3_ihn_ST_1.txt
1854306,94,12143.6,9329.16,30_1_3_ihn_ST_1.txt
1854307,95,11284.8,12364.9,30_1_3_ihn_ST_1.txt
1854308,96,4351.48,8393.43,30_1_3_ihn_ST_1.txt
1854309,97,5516.79,3238.5,30_1_3_ihn_ST_1.txt
1854310,98,11282.8,12383.2,30_1_3_ihn_ST_1.txt
1854311,99,4340.62,8377.5,30_1_3_ihn_ST_1.txt
1854312,100,3723.17,13739.0,30_1_3_ihn_ST_1.txt
1854313,101,11283.7,12393.5,30_1_3_ihn_ST_1.txt
1854314,102,15014.1,9061.49,30_1_3_ihn_ST_1.txt
1854315,103,4343.69,8361.08,30_1_3_ihn_ST_1.txt
1854316,104,15019.5,9063.14,30_1_3_ihn_ST_1.txt
1854317,105,8724.81,12310.5,30_1_3_ihn_ST_1.txt
1854318,106,13718.2,5597.66,30_1_3_ihn_ST_1.txt
1854319,107,13714.4,11472.5,30_1_3_ihn_ST_1.txt
1854320,108,9952.12,5442.52,30_1_3_ihn_ST_1.txt
1854321,109,13715.5,11462.3,30_1_3_ihn_ST_1.txt
1854322,110,13708.2,11471.7,30_1_3_ihn_ST_1.txt
1854323,111,5928.93,11527.7,30_1_3_ihn_ST_1.txt
1854324,112,5937.21,11541.9,30_1_3_ihn_ST_1.txt
1854325,113,7387.92,2562.7,30_1_3_ihn_ST_1.txt
1854326,114,10101.4,9374.98,30_1_3_ihn_ST_1.txt
1854327,115,8594.89,10919.7,30_1_3_ihn_ST_1.txt
1854328,116,8603.15,10905.5,30_1_3_ihn_ST_1.txt
1854329,117,10099.0,9368.8,30_1_3_ihn_ST_1.txt
1854330,118,8465.43,13076.1,30_1_3_ihn_ST_1.txt
1854331,119,5994.01,12207.5,30_1_3_ihn_ST_1.txt
1854332,120,5990.5,12216.2,30_1_3_ihn_ST_1.txt
1854333,121,4337.56,7022.84,30_1_3_ihn_ST_1.txt
1854334,122,10739.6,2975.81,30_1_3_ihn_ST_1.txt
