,index,x,y,file
1182528,57,3507.16,7288.44,29.1_3_ihn_ST.txt
1182529,58,4312.81,17125.4,29.1_3_ihn_ST.txt
1182530,59,3714.58,9152.89,29.1_3_ihn_ST.txt
1182531,60,3713.26,9177.23,29.1_3_ihn_ST.txt
1182532,61,3495.25,7276.23,29.1_3_ihn_ST.txt
1182533,62,7502.5,12975.7,29.1_3_ihn_ST.txt
1182534,63,3712.29,9159.1,29.1_3_ihn_ST.txt
1182535,64,4531.01,6357.38,29.1_3_ihn_ST.txt
1182536,65,3731.48,9182.55,29.1_3_ihn_ST.txt
1182537,66,548.641,17108.4,29.1_3_ihn_ST.txt
1182538,67,3742.35,9176.29,29.1_3_ihn_ST.txt
1182539,68,8640.0,16954.9,29.1_3_ihn_ST.txt
1182540,69,4172.6,12883.1,29.1_3_ihn_ST.txt
1182541,70,7644.16,6549.17,29.1_3_ihn_ST.txt
1182542,71,4173.75,12827.2,29.1_3_ihn_ST.txt
1182543,72,8630.04,16973.9,29.1_3_ihn_ST.txt
1182544,73,555.33,17116.8,29.1_3_ihn_ST.txt
1182545,74,7640.84,6556.34,29.1_3_ihn_ST.txt
1182546,75,7654.14,6555.16,29.1_3_ihn_ST.txt
1182547,76,7648.05,6559.59,29.1_3_ihn_ST.txt
1182548,77,9076.45,14244.7,29.1_3_ihn_ST.txt
1182549,78,1978.88,8528.28,29.1_3_ihn_ST.txt
1182550,79,566.422,17121.5,29.1_3_ihn_ST.txt
1182551,80,9064.6,14236.5,29.1_3_ihn_ST.txt
1182552,81,17558.3,20709.8,29.1_3_ihn_ST.txt
1182553,82,14758.3,16159.2,29.1_3_ihn_ST.txt
1182554,83,8867.69,15974.4,29.1_3_ihn_ST.txt
1182555,84,561.563,17126.0,29.1_3_ihn_ST.txt
1182556,85,17555.5,20703.8,29.1_3_ihn_ST.txt
1182557,86,14772.7,16162.7,29.1_3_ihn_ST.txt
1182558,87,3280.39,11723.0,29.1_3_ihn_ST.txt
1182559,88,8846.04,15972.6,29.1_3_ihn_ST.txt
1182560,89,14742.8,16173.8,29.1_3_ihn_ST.txt
1182561,90,8988.79,10204.8,29.1_3_ihn_ST.txt
1182562,91,12938.0,16659.9,29.1_3_ihn_ST.txt
1182563,92,2666.18,15184.1,29.1_3_ihn_ST.txt
1182564,93,14015.8,9357.35,29.1_3_ihn_ST.txt
1182565,94,6915.34,7861.21,29.1_3_ihn_ST.txt
1182566,95,11214.0,11811.3,29.1_3_ihn_ST.txt
1182567,96,7928.38,14583.3,29.1_3_ihn_ST.txt
1182568,97,1511.85,20592.3,29.1_3_ihn_ST.txt
1182569,98,15068.8,20346.7,29.1_3_ihn_ST.txt
1182570,99,12919.2,9114.63,29.1_3_ihn_ST.txt
1182571,100,11218.4,11797.6,29.1_3_ihn_ST.txt
1182572,101,11677.7,11686.6,29.1_3_ihn_ST.txt
1182573,102,2196.67,11213.5,29.1_3_ihn_ST.txt
1182574,103,3580.39,12195.3,29.1_3_ihn_ST.txt
1182575,104,11678.6,11701.9,29.1_3_ihn_ST.txt
1182576,105,5964.93,14030.2,29.1_3_ihn_ST.txt
1182577,106,4637.02,18221.7,29.1_3_ihn_ST.txt
1182578,107,3345.9,18189.9,29.1_3_ihn_ST.txt
1182579,108,4639.21,18209.2,29.1_3_ihn_ST.txt
1182580,109,7167.85,20057.7,29.1_3_ihn_ST.txt
1182581,110,12745.3,21350.2,29.1_3_ihn_ST.txt
1182582,111,7170.03,20069.1,29.1_3_ihn_ST.txt
1182583,112,12762.2,21344.9,29.1_3_ihn_ST.txt
1182584,113,7914.55,14598.2,29.1_3_ihn_ST.txt
1182585,114,5434.15,15604.2,29.1_3_ihn_ST.txt
1182586,115,7176.17,20068.0,29.1_3_ihn_ST.txt
1182587,116,7172.96,20067.7,29.1_3_ihn_ST.txt
1182588,117,13018.5,4859.42,29.1_3_ihn_ST.txt
1182589,118,6812.08,5073.96,29.1_3_ihn_ST.txt
1182590,119,3934.72,18475.0,29.1_3_ihn_ST.txt
1182591,120,7586.02,12584.9,29.1_3_ihn_ST.txt
1182592,121,3951.2,18475.5,29.1_3_ihn_ST.txt
1182593,122,5197.28,16032.4,29.1_3_ihn_ST.txt
1182594,123,7744.33,21587.6,29.1_3_ihn_ST.txt
1182595,124,1135.33,16107.3,29.1_3_ihn_ST.txt
1182596,125,580.447,12440.3,29.1_3_ihn_ST.txt
1182597,126,1130.72,16113.6,29.1_3_ihn_ST.txt
1182598,127,7196.98,9498.83,29.1_3_ihn_ST.txt
1182599,128,10834.7,7857.18,29.1_3_ihn_ST.txt
1182600,129,3560.47,7250.34,29.1_3_ihn_ST.txt
1182601,130,575.046,12441.0,29.1_3_ihn_ST.txt
1182602,131,10836.9,7873.99,29.1_3_ihn_ST.txt
1182603,132,7910.2,11794.2,29.1_3_ihn_ST.txt
1182604,133,10833.3,7864.74,29.1_3_ihn_ST.txt
1182605,134,12962.6,9110.71,29.1_3_ihn_ST.txt
1182606,135,7887.38,11793.5,29.1_3_ihn_ST.txt
1182607,136,7756.6,21602.6,29.1_3_ihn_ST.txt
1182608,137,9404.96,20509.0,29.1_3_ihn_ST.txt
1182609,138,10850.9,7890.61,29.1_3_ihn_ST.txt
1182610,139,11390.2,11687.4,29.1_3_ihn_ST.txt
1182611,140,12957.9,9097.73,29.1_3_ihn_ST.txt
1182612,141,7887.88,11801.0,29.1_3_ihn_ST.txt
1182613,142,7772.76,21586.1,29.1_3_ihn_ST.txt
1182614,143,11660.0,6520.22,29.1_3_ihn_ST.txt
1182615,144,598.977,14681.3,29.1_3_ihn_ST.txt
1182616,145,9414.09,20484.6,29.1_3_ihn_ST.txt
1182617,146,12957.3,9110.65,29.1_3_ihn_ST.txt
1182618,147,9402.21,20476.9,29.1_3_ihn_ST.txt
1182619,148,6871.08,6250.11,29.1_3_ihn_ST.txt
1182620,149,0.0205089,14660.5,29.1_3_ihn_ST.txt
1182621,150,8421.67,17934.7,29.1_3_ihn_ST.txt
1182622,151,13937.5,14709.1,29.1_3_ihn_ST.txt
1182623,152,12065.6,6803.76,29.1_3_ihn_ST.txt
1182624,153,12969.9,9105.15,29.1_3_ihn_ST.txt
1182625,154,6872.34,6258.66,29.1_3_ihn_ST.txt
1182626,155,0.0414352,14633.0,29.1_3_ihn_ST.txt
1182627,156,8463.28,17953.3,29.1_3_ihn_ST.txt
1182628,157,12079.1,6801.1,29.1_3_ihn_ST.txt
1182629,158,337.977,14672.6,29.1_3_ihn_ST.txt
1182630,159,5148.75,6203.88,29.1_3_ihn_ST.txt
1182631,160,12072.0,6794.44,29.1_3_ihn_ST.txt
1182632,161,10286.1,18352.6,29.1_3_ihn_ST.txt
1182633,162,557.872,14660.7,29.1_3_ihn_ST.txt
1182634,163,12073.4,6804.42,29.1_3_ihn_ST.txt
1182635,164,12068.0,6803.29,29.1_3_ihn_ST.txt
1182636,165,3925.89,18442.5,29.1_3_ihn_ST.txt
1182637,166,2760.2,15838.2,29.1_3_ihn_ST.txt
1182638,167,3371.11,13199.2,29.1_3_ihn_ST.txt
1182639,168,6585.81,11392.9,29.1_3_ihn_ST.txt
1182640,169,1435.7,17946.9,29.1_3_ihn_ST.txt
1182641,170,11610.7,7426.58,29.1_3_ihn_ST.txt
1182642,171,6504.13,16172.9,29.1_3_ihn_ST.txt
1182643,172,3376.18,13206.1,29.1_3_ihn_ST.txt
1182644,173,1452.83,17950.8,29.1_3_ihn_ST.txt
1182645,174,11618.6,7438.85,29.1_3_ihn_ST.txt
1182646,175,4781.15,5289.99,29.1_3_ihn_ST.txt
1182647,176,6539.49,16149.0,29.1_3_ihn_ST.txt
1182648,177,11740.1,4958.76,29.1_3_ihn_ST.txt
1182649,178,6526.83,16152.2,29.1_3_ihn_ST.txt
1182650,179,9075.33,14035.2,29.1_3_ihn_ST.txt
1182651,180,5628.33,15013.2,29.1_3_ihn_ST.txt
1182652,181,2714.47,15825.6,29.1_3_ihn_ST.txt
1182653,182,10262.4,20848.2,29.1_3_ihn_ST.txt
1182654,183,5632.86,15025.3,29.1_3_ihn_ST.txt
1182655,184,2723.8,15816.4,29.1_3_ihn_ST.txt
1182656,185,7286.05,7962.1,29.1_3_ihn_ST.txt
1182657,186,5617.75,15000.4,29.1_3_ihn_ST.txt
1182658,187,7298.98,7940.64,29.1_3_ihn_ST.txt
1182659,188,8608.42,16990.2,29.1_3_ihn_ST.txt
1182660,189,7255.94,7995.05,29.1_3_ihn_ST.txt
1182661,190,10409.0,19712.7,29.1_3_ihn_ST.txt
1182662,191,10394.6,19715.2,29.1_3_ihn_ST.txt
1182663,192,10403.3,19722.0,29.1_3_ihn_ST.txt
1182664,193,10410.6,19728.2,29.1_3_ihn_ST.txt
1182665,194,3247.05,19673.8,29.1_3_ihn_ST.txt
1182666,195,6187.44,4373.18,29.1_3_ihn_ST.txt
1182667,196,3248.94,19684.1,29.1_3_ihn_ST.txt
1182668,197,10418.4,19733.1,29.1_3_ihn_ST.txt
1182669,198,6298.24,15935.9,29.1_3_ihn_ST.txt
1182670,199,5196.62,18855.8,29.1_3_ihn_ST.txt
1182671,200,3259.77,19684.7,29.1_3_ihn_ST.txt
1182672,201,13064.5,13980.4,29.1_3_ihn_ST.txt
1182673,202,10417.1,19731.5,29.1_3_ihn_ST.txt
1182674,203,9724.74,10138.4,29.1_3_ihn_ST.txt
1182675,204,5204.21,18851.2,29.1_3_ihn_ST.txt
1182676,205,4821.38,20753.0,29.1_3_ihn_ST.txt
1182677,206,3256.16,19681.2,29.1_3_ihn_ST.txt
1182678,207,13051.7,13971.4,29.1_3_ihn_ST.txt
1182679,208,3720.23,9182.54,29.1_3_ihn_ST.txt
1182680,209,10422.0,19735.9,29.1_3_ihn_ST.txt
1182681,210,3229.71,19686.6,29.1_3_ihn_ST.txt
1182682,211,5182.88,18857.5,29.1_3_ihn_ST.txt
1182683,212,12514.0,7231.47,29.1_3_ihn_ST.txt
1182684,213,13058.1,14000.2,29.1_3_ihn_ST.txt
1182685,214,3724.72,9163.47,29.1_3_ihn_ST.txt
1182686,215,10423.4,19729.4,29.1_3_ihn_ST.txt
1182687,216,2586.26,22019.6,29.1_3_ihn_ST.txt
1182688,217,10755.0,8205.4,29.1_3_ihn_ST.txt
1182689,218,1684.24,18243.5,29.1_3_ihn_ST.txt
1182690,219,5356.22,21366.4,29.1_3_ihn_ST.txt
1182691,220,12500.9,7229.3,29.1_3_ihn_ST.txt
1182692,221,13077.4,13958.5,29.1_3_ihn_ST.txt
1182693,222,10412.3,19716.8,29.1_3_ihn_ST.txt
1182694,223,12504.4,7235.99,29.1_3_ihn_ST.txt
1182695,224,10758.1,8205.58,29.1_3_ihn_ST.txt
1182696,225,3742.74,9148.49,29.1_3_ihn_ST.txt
1182697,226,3124.17,17488.5,29.1_3_ihn_ST.txt
1182698,227,5355.76,21357.9,29.1_3_ihn_ST.txt
1182699,228,2717.42,12877.2,29.1_3_ihn_ST.txt
1182700,229,10413.5,19719.6,29.1_3_ihn_ST.txt
1182701,230,2715.31,12881.8,29.1_3_ihn_ST.txt
1182702,231,10410.8,19741.0,29.1_3_ihn_ST.txt
1182703,232,5373.16,21358.8,29.1_3_ihn_ST.txt
1182704,233,2927.05,11562.7,29.1_3_ihn_ST.txt
1182705,234,5356.31,21350.1,29.1_3_ihn_ST.txt
1182706,235,2913.5,11556.9,29.1_3_ihn_ST.txt
1182707,236,10411.6,19729.0,29.1_3_ihn_ST.txt
1182708,237,2797.21,8905.7,29.1_3_ihn_ST.txt
1182709,238,10415.3,19733.4,29.1_3_ihn_ST.txt
1182710,239,2791.0,8917.93,29.1_3_ihn_ST.txt
1182711,240,5352.44,21360.4,29.1_3_ihn_ST.txt
1182712,241,10416.8,19728.7,29.1_3_ihn_ST.txt
1182713,242,12631.7,16669.4,29.1_3_ihn_ST.txt
1182714,243,2360.52,8694.69,29.1_3_ihn_ST.txt
1182715,244,10414.9,19735.0,29.1_3_ihn_ST.txt
1182716,245,10423.5,19734.5,29.1_3_ihn_ST.txt
1182717,246,4362.96,15887.9,29.1_3_ihn_ST.txt
1182718,247,4952.34,18912.7,29.1_3_ihn_ST.txt
1182719,248,1729.66,10728.3,29.1_3_ihn_ST.txt
1182720,249,3471.51,17596.1,29.1_3_ihn_ST.txt
1182721,250,10433.7,19725.5,29.1_3_ihn_ST.txt
1182722,251,5115.85,14231.0,29.1_3_ihn_ST.txt
1182723,252,5942.0,16231.6,29.1_3_ihn_ST.txt
1182724,253,1039.46,21072.1,29.1_3_ihn_ST.txt
1182725,254,10117.4,15934.6,29.1_3_ihn_ST.txt
1182726,255,1050.06,21069.7,29.1_3_ihn_ST.txt
1182727,256,1038.09,21061.9,29.1_3_ihn_ST.txt
1182728,257,4980.05,18948.4,29.1_3_ihn_ST.txt
1182729,258,5548.8,9433.49,29.1_3_ihn_ST.txt
1182730,259,5820.48,12136.1,29.1_3_ihn_ST.txt
1182731,260,6128.99,6439.01,29.1_3_ihn_ST.txt
1182732,261,6236.14,17626.9,29.1_3_ihn_ST.txt
1182733,262,8929.88,15857.6,29.1_3_ihn_ST.txt
1182734,263,8063.25,4213.02,29.1_3_ihn_ST.txt
1182735,264,1355.63,14394.4,29.1_3_ihn_ST.txt
1182736,265,6236.86,17636.7,29.1_3_ihn_ST.txt
1182737,266,5608.98,15019.3,29.1_3_ihn_ST.txt
1182738,267,8917.37,15857.4,29.1_3_ihn_ST.txt
1182739,268,11901.9,19801.1,29.1_3_ihn_ST.txt
1182740,269,5916.18,10162.4,29.1_3_ihn_ST.txt
1182741,270,6100.35,3444.97,29.1_3_ihn_ST.txt
1182742,271,9428.61,17656.2,29.1_3_ihn_ST.txt
1182743,272,11888.9,19800.5,29.1_3_ihn_ST.txt
1182744,273,12481.5,18820.3,29.1_3_ihn_ST.txt
1182745,274,11641.1,17772.1,29.1_3_ihn_ST.txt
1182746,275,8446.68,12386.7,29.1_3_ihn_ST.txt
1182747,276,7161.42,10512.0,29.1_3_ihn_ST.txt
1182748,277,12042.1,6817.25,29.1_3_ihn_ST.txt
1182749,278,6870.94,11202.3,29.1_3_ihn_ST.txt
1182750,279,4028.59,15478.8,29.1_3_ihn_ST.txt
1182751,280,6695.57,17556.3,29.1_3_ihn_ST.txt
1182752,281,2505.79,10186.2,29.1_3_ihn_ST.txt
1182753,282,10974.8,11218.9,29.1_3_ihn_ST.txt
1182754,283,17535.1,20712.7,29.1_3_ihn_ST.txt
1182755,284,8447.38,12415.8,29.1_3_ihn_ST.txt
1182756,285,11171.5,10981.0,29.1_3_ihn_ST.txt
1182757,286,2897.11,9800.62,29.1_3_ihn_ST.txt
1182758,287,5228.05,16475.4,29.1_3_ihn_ST.txt
1182759,288,2017.29,20687.4,29.1_3_ihn_ST.txt
1182760,289,11172.2,10980.1,29.1_3_ihn_ST.txt
1182761,290,8055.89,19315.1,29.1_3_ihn_ST.txt
1182762,291,2007.08,20704.9,29.1_3_ihn_ST.txt
1182763,292,4577.86,18290.3,29.1_3_ihn_ST.txt
1182764,293,14941.0,16393.9,29.1_3_ihn_ST.txt
1182765,294,2485.43,21723.3,29.1_3_ihn_ST.txt
1182766,295,1998.64,20684.5,29.1_3_ihn_ST.txt
1182767,296,7664.95,16945.3,29.1_3_ihn_ST.txt
1182768,297,14961.5,16414.4,29.1_3_ihn_ST.txt
1182769,298,350.437,14187.3,29.1_3_ihn_ST.txt
1182770,299,14148.8,5409.85,29.1_3_ihn_ST.txt
1182771,300,4054.68,16257.0,29.1_3_ihn_ST.txt
1182772,301,3992.89,16305.8,29.1_3_ihn_ST.txt
1182773,302,7082.28,16954.8,29.1_3_ihn_ST.txt
1182774,303,7458.66,21536.9,29.1_3_ihn_ST.txt
1182775,304,16394.5,16067.5,29.1_3_ihn_ST.txt
1182776,305,10272.9,18737.3,29.1_3_ihn_ST.txt
1182777,306,7467.05,21542.3,29.1_3_ihn_ST.txt
1182778,307,16394.8,16084.7,29.1_3_ihn_ST.txt
1182779,308,14582.1,20594.5,29.1_3_ihn_ST.txt
1182780,309,7085.07,16946.0,29.1_3_ihn_ST.txt
1182781,310,13932.2,14679.2,29.1_3_ihn_ST.txt
1182782,311,7415.74,14294.5,29.1_3_ihn_ST.txt
1182783,312,13969.3,14675.0,29.1_3_ihn_ST.txt
1182784,313,9212.68,3960.26,29.1_3_ihn_ST.txt
1182785,314,16387.1,16066.1,29.1_3_ihn_ST.txt
1182786,315,10263.2,18762.7,29.1_3_ihn_ST.txt
1182787,316,8432.61,14575.0,29.1_3_ihn_ST.txt
1182788,317,9135.09,3508.46,29.1_3_ihn_ST.txt
1182789,318,8433.72,14539.6,29.1_3_ihn_ST.txt
1182790,319,9126.45,3504.62,29.1_3_ihn_ST.txt
1182791,320,10252.5,18752.1,29.1_3_ihn_ST.txt
1182792,321,14992.3,15040.2,29.1_3_ihn_ST.txt
1182793,322,4814.7,6967.29,29.1_3_ihn_ST.txt
1182794,323,12879.7,15303.3,29.1_3_ihn_ST.txt
1182795,324,10257.2,18760.4,29.1_3_ihn_ST.txt
1182796,325,15006.0,15050.9,29.1_3_ihn_ST.txt
1182797,326,10250.1,18731.7,29.1_3_ihn_ST.txt
1182798,327,10254.0,18759.3,29.1_3_ihn_ST.txt
1182799,328,15004.1,15021.9,29.1_3_ihn_ST.txt
1182800,329,14979.7,15078.5,29.1_3_ihn_ST.txt
1182801,330,8352.68,21384.6,29.1_3_ihn_ST.txt
1182802,331,15000.8,15058.3,29.1_3_ihn_ST.txt
1182803,332,9416.54,17639.6,29.1_3_ihn_ST.txt
1182804,333,6167.3,12979.7,29.1_3_ihn_ST.txt
1182805,334,14988.0,15046.8,29.1_3_ihn_ST.txt
1182806,335,2296.92,11228.8,29.1_3_ihn_ST.txt
1182807,336,8605.42,12474.6,29.1_3_ihn_ST.txt
1182808,337,5007.23,18950.9,29.1_3_ihn_ST.txt
1182809,338,4993.1,18941.6,29.1_3_ihn_ST.txt
1182810,339,331.691,14267.2,29.1_3_ihn_ST.txt
1182811,340,4373.14,15915.3,29.1_3_ihn_ST.txt
1182812,341,4368.65,15894.5,29.1_3_ihn_ST.txt
1182813,342,2610.89,15823.8,29.1_3_ihn_ST.txt
1182814,343,7904.1,11789.3,29.1_3_ihn_ST.txt
1182815,344,6173.44,4370.42,29.1_3_ihn_ST.txt
1182816,345,6180.08,4370.45,29.1_3_ihn_ST.txt
1182817,346,9510.74,4343.73,29.1_3_ihn_ST.txt
1182818,347,6222.67,18524.7,29.1_3_ihn_ST.txt
1182819,348,7133.21,10505.2,29.1_3_ihn_ST.txt
1182820,349,10171.9,3609.0,29.1_3_ihn_ST.txt
1182821,350,3352.55,18201.2,29.1_3_ihn_ST.txt
1182822,351,6535.2,21954.1,29.1_3_ihn_ST.txt
1182823,352,3737.83,9078.64,29.1_3_ihn_ST.txt
1182824,353,7151.23,10518.7,29.1_3_ihn_ST.txt
1182825,354,10490.0,18108.2,29.1_3_ihn_ST.txt
1182826,355,8106.17,5520.07,29.1_3_ihn_ST.txt
1182827,356,2395.33,18220.9,29.1_3_ihn_ST.txt
1182828,357,2398.02,18293.3,29.1_3_ihn_ST.txt
1182829,358,3815.58,17076.6,29.1_3_ihn_ST.txt
1182830,359,3182.34,14787.1,29.1_3_ihn_ST.txt
1182831,360,2396.56,18299.1,29.1_3_ihn_ST.txt
1182832,361,2334.17,9080.47,29.1_3_ihn_ST.txt
1182833,362,3181.18,14786.4,29.1_3_ihn_ST.txt
1182834,363,2899.1,9810.37,29.1_3_ihn_ST.txt
1182835,364,7988.21,5713.74,29.1_3_ihn_ST.txt
1182836,365,2886.39,9807.35,29.1_3_ihn_ST.txt
1182837,366,8009.43,5725.3,29.1_3_ihn_ST.txt
1182838,367,12944.3,16615.2,29.1_3_ihn_ST.txt
1182839,368,3454.09,17781.3,29.1_3_ihn_ST.txt
1182840,369,11125.5,3693.71,29.1_3_ihn_ST.txt
1182841,370,14155.0,11269.0,29.1_3_ihn_ST.txt
1182842,371,8082.05,4212.87,29.1_3_ihn_ST.txt
1182843,372,1518.13,20598.0,29.1_3_ihn_ST.txt
1182844,373,4170.13,18489.3,29.1_3_ihn_ST.txt
1182845,374,1494.62,20598.3,29.1_3_ihn_ST.txt
1182846,375,3593.75,12197.3,29.1_3_ihn_ST.txt
1182847,376,5873.95,15032.9,29.1_3_ihn_ST.txt
1182848,377,3584.07,12210.2,29.1_3_ihn_ST.txt
1182849,378,5386.99,16091.4,29.1_3_ihn_ST.txt
1182850,379,2715.21,12873.4,29.1_3_ihn_ST.txt
1182851,380,7462.5,21538.8,29.1_3_ihn_ST.txt
1182852,381,7689.31,3997.2,29.1_3_ihn_ST.txt
1182853,382,7683.81,3992.33,29.1_3_ihn_ST.txt
1182854,383,7477.01,21543.9,29.1_3_ihn_ST.txt
1182855,384,1160.06,10253.3,29.1_3_ihn_ST.txt
1182856,385,14684.9,13037.0,29.1_3_ihn_ST.txt
1182857,386,11998.7,9441.39,29.1_3_ihn_ST.txt
1182858,387,9541.67,4656.45,29.1_3_ihn_ST.txt
1182859,388,12792.5,12258.3,29.1_3_ihn_ST.txt
1182860,389,12007.5,9435.61,29.1_3_ihn_ST.txt
1182861,390,14689.9,13033.4,29.1_3_ihn_ST.txt
1182862,391,4982.54,18919.7,29.1_3_ihn_ST.txt
1182863,392,9566.58,4653.88,29.1_3_ihn_ST.txt
1182864,393,4971.58,18907.4,29.1_3_ihn_ST.txt
1182865,394,9564.38,4662.76,29.1_3_ihn_ST.txt
1182866,395,12544.7,15258.1,29.1_3_ihn_ST.txt
1182867,396,12557.1,15272.3,29.1_3_ihn_ST.txt
1182868,397,5346.44,15048.6,29.1_3_ihn_ST.txt
1182869,398,3373.98,13209.6,29.1_3_ihn_ST.txt
1182870,399,1666.83,19755.0,29.1_3_ihn_ST.txt
1182871,400,3372.47,13213.9,29.1_3_ihn_ST.txt
1182872,401,351.129,14189.6,29.1_3_ihn_ST.txt
1182873,402,359.095,14186.9,29.1_3_ihn_ST.txt
1182874,403,9402.78,20257.3,29.1_3_ihn_ST.txt
1182875,404,1871.34,9080.86,29.1_3_ihn_ST.txt
1182876,405,10552.4,10627.0,29.1_3_ihn_ST.txt
1182877,406,1506.33,20581.5,29.1_3_ihn_ST.txt
1182878,407,14172.7,5800.03,29.1_3_ihn_ST.txt
1182879,408,8665.56,4084.84,29.1_3_ihn_ST.txt
1182880,409,1866.17,9083.65,29.1_3_ihn_ST.txt
1182881,410,10559.8,10631.0,29.1_3_ihn_ST.txt
1182882,411,5529.9,15780.1,29.1_3_ihn_ST.txt
1182883,412,13058.4,12309.9,29.1_3_ihn_ST.txt
1182884,413,1870.15,9072.07,29.1_3_ihn_ST.txt
1182885,414,5543.74,15786.4,29.1_3_ihn_ST.txt
1182886,415,11754.8,4962.11,29.1_3_ihn_ST.txt
1182887,416,13063.4,12304.6,29.1_3_ihn_ST.txt
1182888,417,5559.26,15791.8,29.1_3_ihn_ST.txt
1182889,418,11643.3,19634.4,29.1_3_ihn_ST.txt
1182890,419,3309.49,17421.5,29.1_3_ihn_ST.txt
1182891,420,11752.9,4970.57,29.1_3_ihn_ST.txt
1182892,421,11649.3,19636.7,29.1_3_ihn_ST.txt
1182893,422,5532.72,15807.4,29.1_3_ihn_ST.txt
1182894,423,11646.5,19633.1,29.1_3_ihn_ST.txt
1182895,424,5547.38,15798.3,29.1_3_ihn_ST.txt
1182896,425,5548.58,15794.3,29.1_3_ihn_ST.txt
1182897,426,8360.39,12422.2,29.1_3_ihn_ST.txt
1182898,427,4466.33,7125.94,29.1_3_ihn_ST.txt
1182899,428,3523.99,14816.4,29.1_3_ihn_ST.txt
1182900,429,4445.97,7118.25,29.1_3_ihn_ST.txt
1182901,430,7313.3,13730.8,29.1_3_ihn_ST.txt
1182902,431,10553.4,18697.6,29.1_3_ihn_ST.txt
1182903,432,7290.01,13760.9,29.1_3_ihn_ST.txt
1182904,433,13164.8,17217.2,29.1_3_ihn_ST.txt
1182905,434,10166.3,17557.8,29.1_3_ihn_ST.txt
1182906,435,8975.8,15741.3,29.1_3_ihn_ST.txt
1182907,436,2730.08,17490.2,29.1_3_ihn_ST.txt
