,index,x,y,file
1243925,125,8212.19,16264.7,29.1_3_ihn_ST_3.txt
1243926,126,15855.5,12627.1,29.1_3_ihn_ST_3.txt
1243927,127,4449.0,11720.8,29.1_3_ihn_ST_3.txt
1243928,128,6790.72,10655.3,29.1_3_ihn_ST_3.txt
1243929,129,14465.8,6810.52,29.1_3_ihn_ST_3.txt
1243930,130,15863.7,12607.8,29.1_3_ihn_ST_3.txt
1243931,131,14472.0,6822.29,29.1_3_ihn_ST_3.txt
1243932,132,8217.81,16309.9,29.1_3_ihn_ST_3.txt
1243933,133,11812.5,16376.9,29.1_3_ihn_ST_3.txt
1243934,134,14453.3,6807.11,29.1_3_ihn_ST_3.txt
1243935,135,15851.9,12614.4,29.1_3_ihn_ST_3.txt
1243936,136,15878.0,12611.5,29.1_3_ihn_ST_3.txt
1243937,137,11797.5,16381.5,29.1_3_ihn_ST_3.txt
1243938,138,11795.9,16362.4,29.1_3_ihn_ST_3.txt
1243939,139,10256.0,7353.12,29.1_3_ihn_ST_3.txt
1243940,140,11784.6,16352.6,29.1_3_ihn_ST_3.txt
1243941,141,10260.0,7354.35,29.1_3_ihn_ST_3.txt
1243942,142,3600.55,10544.5,29.1_3_ihn_ST_3.txt
1243943,143,4603.54,4643.21,29.1_3_ihn_ST_3.txt
1243944,144,10085.7,14876.8,29.1_3_ihn_ST_3.txt
1243945,145,11495.3,9500.8,29.1_3_ihn_ST_3.txt
1243946,146,11787.2,16380.7,29.1_3_ihn_ST_3.txt
1243947,147,10104.2,14894.5,29.1_3_ihn_ST_3.txt
1243948,148,10251.0,7378.08,29.1_3_ihn_ST_3.txt
1243949,149,11799.2,16390.8,29.1_3_ihn_ST_3.txt
1243950,150,10572.0,16886.3,29.1_3_ihn_ST_3.txt
1243951,151,10542.7,16899.7,29.1_3_ihn_ST_3.txt
1243952,152,11802.8,16366.4,29.1_3_ihn_ST_3.txt
1243953,153,6520.54,6604.01,29.1_3_ihn_ST_3.txt
1243954,154,4253.13,8137.29,29.1_3_ihn_ST_3.txt
1243955,155,1597.34,15583.6,29.1_3_ihn_ST_3.txt
1243956,156,11796.3,16356.7,29.1_3_ihn_ST_3.txt
1243957,157,10557.2,16896.2,29.1_3_ihn_ST_3.txt
1243958,158,14333.3,13129.5,29.1_3_ihn_ST_3.txt
1243959,159,9065.67,8684.08,29.1_3_ihn_ST_3.txt
1243960,160,1594.54,15604.4,29.1_3_ihn_ST_3.txt
1243961,161,6525.88,6613.16,29.1_3_ihn_ST_3.txt
1243962,162,4251.24,8157.08,29.1_3_ihn_ST_3.txt
1243963,163,6450.93,2956.82,29.1_3_ihn_ST_3.txt
1243964,164,11803.3,16380.1,29.1_3_ihn_ST_3.txt
1243965,165,9076.24,8687.83,29.1_3_ihn_ST_3.txt
1243966,166,10581.3,16924.1,29.1_3_ihn_ST_3.txt
1243967,167,2323.06,15935.2,29.1_3_ihn_ST_3.txt
1243968,168,15863.0,12612.7,29.1_3_ihn_ST_3.txt
1243969,169,11791.6,16375.6,29.1_3_ihn_ST_3.txt
1243970,170,10553.3,16890.0,29.1_3_ihn_ST_3.txt
1243971,171,9066.66,8697.42,29.1_3_ihn_ST_3.txt
1243972,172,2324.83,15925.8,29.1_3_ihn_ST_3.txt
1243973,173,11796.9,16371.2,29.1_3_ihn_ST_3.txt
1243974,174,10249.1,7354.43,29.1_3_ihn_ST_3.txt
1243975,175,3512.61,7904.07,29.1_3_ihn_ST_3.txt
1243976,176,10553.7,16876.9,29.1_3_ihn_ST_3.txt
1243977,177,3524.11,7899.75,29.1_3_ihn_ST_3.txt
1243978,178,10231.4,7340.06,29.1_3_ihn_ST_3.txt
1243979,179,11803.0,16366.5,29.1_3_ihn_ST_3.txt
1243980,180,4818.17,11704.6,29.1_3_ihn_ST_3.txt
1243981,181,8675.72,3341.68,29.1_3_ihn_ST_3.txt
1243982,182,11781.7,16386.6,29.1_3_ihn_ST_3.txt
1243983,183,5639.02,3072.57,29.1_3_ihn_ST_3.txt
1243984,184,13882.6,7132.33,29.1_3_ihn_ST_3.txt
1243985,185,4802.64,11729.3,29.1_3_ihn_ST_3.txt
1243986,186,8682.47,3342.38,29.1_3_ihn_ST_3.txt
1243987,187,10575.4,16903.1,29.1_3_ihn_ST_3.txt
1243988,188,13878.8,7160.69,29.1_3_ihn_ST_3.txt
1243989,189,10583.8,16898.2,29.1_3_ihn_ST_3.txt
1243990,190,4114.91,13644.3,29.1_3_ihn_ST_3.txt
1243991,191,10581.6,16881.5,29.1_3_ihn_ST_3.txt
1243992,192,11803.0,16381.9,29.1_3_ihn_ST_3.txt
1243993,193,7814.59,4129.01,29.1_3_ihn_ST_3.txt
1243994,194,10581.0,16889.4,29.1_3_ihn_ST_3.txt
1243995,195,3928.24,10279.2,29.1_3_ihn_ST_3.txt
1243996,196,11798.9,16375.6,29.1_3_ihn_ST_3.txt
1243997,197,5966.95,10704.6,29.1_3_ihn_ST_3.txt
1243998,198,10567.4,16884.9,29.1_3_ihn_ST_3.txt
1243999,199,10509.6,3601.28,29.1_3_ihn_ST_3.txt
1244000,200,3926.68,10318.9,29.1_3_ihn_ST_3.txt
1244001,201,11805.4,16364.0,29.1_3_ihn_ST_3.txt
1244002,202,10516.2,3604.44,29.1_3_ihn_ST_3.txt
1244003,203,5709.57,11200.0,29.1_3_ihn_ST_3.txt
1244004,204,3937.92,10299.3,29.1_3_ihn_ST_3.txt
1244005,205,10572.2,16859.3,29.1_3_ihn_ST_3.txt
1244006,206,11794.7,16365.7,29.1_3_ihn_ST_3.txt
1244007,207,8616.33,16081.8,29.1_3_ihn_ST_3.txt
1244008,208,10551.9,16875.7,29.1_3_ihn_ST_3.txt
1244009,209,3920.35,10310.0,29.1_3_ihn_ST_3.txt
1244010,210,11805.2,16380.3,29.1_3_ihn_ST_3.txt
1244011,211,10838.2,4743.72,29.1_3_ihn_ST_3.txt
1244012,212,10570.8,16914.5,29.1_3_ihn_ST_3.txt
1244013,213,11782.2,16363.9,29.1_3_ihn_ST_3.txt
1244014,214,6467.75,6509.14,29.1_3_ihn_ST_3.txt
1244015,215,11799.1,16381.5,29.1_3_ihn_ST_3.txt
1244016,216,10838.6,4738.47,29.1_3_ihn_ST_3.txt
1244017,217,11795.9,16379.4,29.1_3_ihn_ST_3.txt
1244018,218,11796.7,16395.9,29.1_3_ihn_ST_3.txt
1244019,219,10678.6,13628.1,29.1_3_ihn_ST_3.txt
1244020,220,10705.5,13615.3,29.1_3_ihn_ST_3.txt
1244021,221,9646.66,2120.54,29.1_3_ihn_ST_3.txt
1244022,222,9651.72,2133.4,29.1_3_ihn_ST_3.txt
1244023,223,4700.6,12290.6,29.1_3_ihn_ST_3.txt
1244024,224,10651.1,13649.2,29.1_3_ihn_ST_3.txt
1244025,225,5401.74,10442.5,29.1_3_ihn_ST_3.txt
1244026,226,10361.9,13897.5,29.1_3_ihn_ST_3.txt
1244027,227,8523.41,3245.51,29.1_3_ihn_ST_3.txt
1244028,228,15647.9,7419.15,29.1_3_ihn_ST_3.txt
1244029,229,9203.55,2329.33,29.1_3_ihn_ST_3.txt
1244030,230,2613.32,17270.3,29.1_3_ihn_ST_3.txt
1244031,231,2605.14,17256.2,29.1_3_ihn_ST_3.txt
1244032,232,13408.5,5610.67,29.1_3_ihn_ST_3.txt
1244033,233,13393.1,5554.7,29.1_3_ihn_ST_3.txt
1244034,234,13381.8,5566.17,29.1_3_ihn_ST_3.txt
1244035,235,8188.01,16281.4,29.1_3_ihn_ST_3.txt
1244036,236,4773.83,12075.6,29.1_3_ihn_ST_3.txt
1244037,237,10252.5,16240.4,29.1_3_ihn_ST_3.txt
1244038,238,13390.6,5560.79,29.1_3_ihn_ST_3.txt
1244039,239,10232.2,16260.3,29.1_3_ihn_ST_3.txt
1244040,240,13404.0,5565.32,29.1_3_ihn_ST_3.txt
1244041,241,6682.15,14395.9,29.1_3_ihn_ST_3.txt
1244042,242,13413.3,5547.72,29.1_3_ihn_ST_3.txt
1244043,243,10243.0,16237.1,29.1_3_ihn_ST_3.txt
1244044,244,10251.2,16259.1,29.1_3_ihn_ST_3.txt
1244045,245,13391.9,5558.09,29.1_3_ihn_ST_3.txt
1244046,246,10243.8,16216.6,29.1_3_ihn_ST_3.txt
1244047,247,13385.6,5561.23,29.1_3_ihn_ST_3.txt
1244048,248,9635.79,4373.28,29.1_3_ihn_ST_3.txt
1244049,249,9599.16,12874.3,29.1_3_ihn_ST_3.txt
1244050,250,2546.4,4848.25,29.1_3_ihn_ST_3.txt
1244051,251,9917.25,14396.8,29.1_3_ihn_ST_3.txt
1244052,252,6761.89,15280.3,29.1_3_ihn_ST_3.txt
1244053,253,13385.6,5563.91,29.1_3_ihn_ST_3.txt
1244054,254,9907.52,14403.1,29.1_3_ihn_ST_3.txt
1244055,255,6746.39,15260.3,29.1_3_ihn_ST_3.txt
1244056,256,6786.93,15274.7,29.1_3_ihn_ST_3.txt
1244057,257,4659.35,13227.8,29.1_3_ihn_ST_3.txt
1244058,258,4719.73,12247.8,29.1_3_ihn_ST_3.txt
1244059,259,9592.41,12928.5,29.1_3_ihn_ST_3.txt
1244060,260,12836.6,7575.64,29.1_3_ihn_ST_3.txt
1244061,261,9929.02,10661.0,29.1_3_ihn_ST_3.txt
1244062,262,12808.5,7561.23,29.1_3_ihn_ST_3.txt
1244063,263,9492.59,5343.45,29.1_3_ihn_ST_3.txt
1244064,264,9598.65,12940.5,29.1_3_ihn_ST_3.txt
1244065,265,12210.7,4498.38,29.1_3_ihn_ST_3.txt
1244066,266,1556.09,14828.7,29.1_3_ihn_ST_3.txt
1244067,267,9523.04,5336.34,29.1_3_ihn_ST_3.txt
1244068,268,5523.94,12710.8,29.1_3_ihn_ST_3.txt
1244069,269,1527.0,14847.8,29.1_3_ihn_ST_3.txt
1244070,270,12189.8,4494.08,29.1_3_ihn_ST_3.txt
1244071,271,1519.1,14832.2,29.1_3_ihn_ST_3.txt
1244072,272,3960.19,10784.2,29.1_3_ihn_ST_3.txt
1244073,273,9784.13,4861.87,29.1_3_ihn_ST_3.txt
1244074,274,3969.56,10798.1,29.1_3_ihn_ST_3.txt
1244075,275,9786.33,4865.83,29.1_3_ihn_ST_3.txt
1244076,276,9787.47,4875.6,29.1_3_ihn_ST_3.txt
1244077,277,10478.5,3586.32,29.1_3_ihn_ST_3.txt
1244078,278,7771.57,8636.9,29.1_3_ihn_ST_3.txt
1244079,279,10513.3,3609.26,29.1_3_ihn_ST_3.txt
1244080,280,11557.0,7185.2,29.1_3_ihn_ST_3.txt
1244081,281,8515.88,3850.6,29.1_3_ihn_ST_3.txt
1244082,282,3966.19,10280.8,29.1_3_ihn_ST_3.txt
1244083,283,14070.0,7002.38,29.1_3_ihn_ST_3.txt
1244084,284,3928.78,10290.8,29.1_3_ihn_ST_3.txt
1244085,285,8387.6,3511.55,29.1_3_ihn_ST_3.txt
1244086,286,4018.0,11453.2,29.1_3_ihn_ST_3.txt
1244087,287,3930.33,10296.3,29.1_3_ihn_ST_3.txt
1244088,288,4023.21,11455.9,29.1_3_ihn_ST_3.txt
1244089,289,3933.58,10301.9,29.1_3_ihn_ST_3.txt
1244090,290,4026.09,11450.9,29.1_3_ihn_ST_3.txt
1244091,291,3934.51,10298.9,29.1_3_ihn_ST_3.txt
1244092,292,3942.18,10288.8,29.1_3_ihn_ST_3.txt
1244093,293,4031.86,11444.1,29.1_3_ihn_ST_3.txt
1244094,294,9206.62,2340.08,29.1_3_ihn_ST_3.txt
1244095,295,10844.8,3555.56,29.1_3_ihn_ST_3.txt
1244096,296,4008.84,11469.3,29.1_3_ihn_ST_3.txt
1244097,297,3911.8,10293.6,29.1_3_ihn_ST_3.txt
1244098,298,3364.03,8114.41,29.1_3_ihn_ST_3.txt
1244099,299,1323.68,16654.0,29.1_3_ihn_ST_3.txt
1244100,300,9318.28,4191.43,29.1_3_ihn_ST_3.txt
1244101,301,3422.83,8092.63,29.1_3_ihn_ST_3.txt
1244102,302,10832.5,8630.18,29.1_3_ihn_ST_3.txt
1244103,303,6472.51,6690.81,29.1_3_ihn_ST_3.txt
1244104,304,9317.87,4195.23,29.1_3_ihn_ST_3.txt
1244105,305,1352.58,16625.7,29.1_3_ihn_ST_3.txt
1244106,306,1320.3,16667.4,29.1_3_ihn_ST_3.txt
1244107,307,394.155,2532.1,29.1_3_ihn_ST_3.txt
1244108,308,10606.1,9478.44,29.1_3_ihn_ST_3.txt
1244109,309,13934.6,6935.44,29.1_3_ihn_ST_3.txt
1244110,310,13947.6,6937.6,29.1_3_ihn_ST_3.txt
1244111,311,6523.76,6647.65,29.1_3_ihn_ST_3.txt
1244112,312,4417.37,5599.0,29.1_3_ihn_ST_3.txt
1244113,313,3027.09,7218.76,29.1_3_ihn_ST_3.txt
1244114,314,10948.0,17152.9,29.1_3_ihn_ST_3.txt
1244115,315,9640.95,10154.2,29.1_3_ihn_ST_3.txt
1244116,316,4090.29,17242.3,29.1_3_ihn_ST_3.txt
1244117,317,9648.95,10143.0,29.1_3_ihn_ST_3.txt
1244118,318,10981.6,17138.3,29.1_3_ihn_ST_3.txt
1244119,319,4079.7,17259.1,29.1_3_ihn_ST_3.txt
1244120,320,10971.7,17155.3,29.1_3_ihn_ST_3.txt
1244121,321,1594.22,15604.1,29.1_3_ihn_ST_3.txt
1244122,322,7013.15,15630.1,29.1_3_ihn_ST_3.txt
1244123,323,4090.61,17229.2,29.1_3_ihn_ST_3.txt
1244124,324,1593.24,15600.6,29.1_3_ihn_ST_3.txt
1244125,325,4080.71,17255.5,29.1_3_ihn_ST_3.txt
1244126,326,10964.9,17156.7,29.1_3_ihn_ST_3.txt
1244127,327,7272.77,16443.6,29.1_3_ihn_ST_3.txt
1244128,328,486.798,15250.2,29.1_3_ihn_ST_3.txt
1244129,329,491.442,15262.4,29.1_3_ihn_ST_3.txt
1244130,330,7762.57,4312.0,29.1_3_ihn_ST_3.txt
1244131,331,10693.7,3476.53,29.1_3_ihn_ST_3.txt
1244132,332,1321.62,7466.05,29.1_3_ihn_ST_3.txt
1244133,333,1642.01,15540.3,29.1_3_ihn_ST_3.txt
1244134,334,7063.15,5552.7,29.1_3_ihn_ST_3.txt
1244135,335,10260.7,7363.0,29.1_3_ihn_ST_3.txt
1244136,336,7048.52,5553.98,29.1_3_ihn_ST_3.txt
1244137,337,10241.4,7368.99,29.1_3_ihn_ST_3.txt
1244138,338,2959.88,17219.7,29.1_3_ihn_ST_3.txt
1244139,339,8184.81,10811.4,29.1_3_ihn_ST_3.txt
1244140,340,5512.74,12688.8,29.1_3_ihn_ST_3.txt
1244141,341,2943.85,17236.0,29.1_3_ihn_ST_3.txt
1244142,342,2947.79,17217.3,29.1_3_ihn_ST_3.txt
1244143,343,8377.19,3290.31,29.1_3_ihn_ST_3.txt
1244144,344,8191.42,10827.7,29.1_3_ihn_ST_3.txt
1244145,345,14067.4,7598.27,29.1_3_ihn_ST_3.txt
1244146,346,7651.09,13025.1,29.1_3_ihn_ST_3.txt
1244147,347,14334.8,13109.3,29.1_3_ihn_ST_3.txt
1244148,348,3973.54,10786.9,29.1_3_ihn_ST_3.txt
1244149,349,7356.46,15703.4,29.1_3_ihn_ST_3.txt
1244150,350,7654.16,13015.1,29.1_3_ihn_ST_3.txt
1244151,351,7360.26,15695.1,29.1_3_ihn_ST_3.txt
1244152,352,3604.58,13915.3,29.1_3_ihn_ST_3.txt
1244153,353,2615.44,17281.7,29.1_3_ihn_ST_3.txt
1244154,354,3631.13,13904.4,29.1_3_ihn_ST_3.txt
1244155,355,3245.72,2764.89,29.1_3_ihn_ST_3.txt
1244156,356,2609.35,17292.9,29.1_3_ihn_ST_3.txt
1244157,357,5038.43,9238.65,29.1_3_ihn_ST_3.txt
1244158,358,2602.03,17283.1,29.1_3_ihn_ST_3.txt
1244159,359,4706.13,12293.3,29.1_3_ihn_ST_3.txt
1244160,360,12197.0,4496.68,29.1_3_ihn_ST_3.txt
1244161,361,14397.4,6792.82,29.1_3_ihn_ST_3.txt
1244162,362,4710.18,12290.2,29.1_3_ihn_ST_3.txt
1244163,363,4708.73,12287.2,29.1_3_ihn_ST_3.txt
1244164,364,9637.58,10169.8,29.1_3_ihn_ST_3.txt
1244165,365,4706.16,12279.3,29.1_3_ihn_ST_3.txt
1244166,366,9635.39,10144.1,29.1_3_ihn_ST_3.txt
1244167,367,5096.09,13327.7,29.1_3_ihn_ST_3.txt
1244168,368,11645.5,17220.6,29.1_3_ihn_ST_3.txt
1244169,369,10018.6,10774.9,29.1_3_ihn_ST_3.txt
1244170,370,11658.4,17199.7,29.1_3_ihn_ST_3.txt
1244171,371,11647.1,17210.8,29.1_3_ihn_ST_3.txt
1244172,372,11200.8,7511.38,29.1_3_ihn_ST_3.txt
1244173,373,10007.3,10771.5,29.1_3_ihn_ST_3.txt
1244174,374,8240.96,10831.0,29.1_3_ihn_ST_3.txt
1244175,375,11651.0,17198.2,29.1_3_ihn_ST_3.txt
1244176,376,8194.47,10843.0,29.1_3_ihn_ST_3.txt
1244177,377,4031.39,11454.0,29.1_3_ihn_ST_3.txt
1244178,378,11652.3,17204.8,29.1_3_ihn_ST_3.txt
1244179,379,5702.05,11235.2,29.1_3_ihn_ST_3.txt
1244180,380,4028.43,11439.6,29.1_3_ihn_ST_3.txt
1244181,381,11644.4,17198.0,29.1_3_ihn_ST_3.txt
1244182,382,14227.7,14649.5,29.1_3_ihn_ST_3.txt
1244183,383,8186.48,10844.4,29.1_3_ihn_ST_3.txt
1244184,384,11653.3,17211.9,29.1_3_ihn_ST_3.txt
1244185,385,14201.9,14646.0,29.1_3_ihn_ST_3.txt
1244186,386,11657.9,17208.2,29.1_3_ihn_ST_3.txt
1244187,387,14209.1,14648.4,29.1_3_ihn_ST_3.txt
1244188,388,14125.2,7665.01,29.1_3_ihn_ST_3.txt
1244189,389,14214.8,14634.1,29.1_3_ihn_ST_3.txt
1244190,390,7782.49,13116.1,29.1_3_ihn_ST_3.txt
1244191,391,11668.6,17204.7,29.1_3_ihn_ST_3.txt
1244192,392,14214.1,14632.9,29.1_3_ihn_ST_3.txt
1244193,393,11643.2,17199.7,29.1_3_ihn_ST_3.txt
1244194,394,15399.9,14891.4,29.1_3_ihn_ST_3.txt
1244195,395,5364.66,5005.47,29.1_3_ihn_ST_3.txt
1244196,396,12170.5,14658.3,29.1_3_ihn_ST_3.txt
1244197,397,11645.9,17198.6,29.1_3_ihn_ST_3.txt
1244198,398,5360.81,5001.65,29.1_3_ihn_ST_3.txt
1244199,399,12159.5,14662.3,29.1_3_ihn_ST_3.txt
1244200,400,11637.5,17199.8,29.1_3_ihn_ST_3.txt
1244201,401,12166.3,14681.8,29.1_3_ihn_ST_3.txt
1244202,402,11658.0,17212.2,29.1_3_ihn_ST_3.txt
1244203,403,8258.69,10858.7,29.1_3_ihn_ST_3.txt
1244204,404,12163.1,14669.2,29.1_3_ihn_ST_3.txt
1244205,405,6127.18,10911.0,29.1_3_ihn_ST_3.txt
1244206,406,11659.3,17211.0,29.1_3_ihn_ST_3.txt
1244207,407,7571.55,8742.54,29.1_3_ihn_ST_3.txt
1244208,408,4597.28,11852.4,29.1_3_ihn_ST_3.txt
1244209,409,2429.82,15740.9,29.1_3_ihn_ST_3.txt
1244210,410,12143.6,14678.1,29.1_3_ihn_ST_3.txt
