,index,x,y,file
1478550,71,18255.8,9116.2,29.1_BLEO_500_ST_1.txt
1478551,72,17998.7,10577.3,29.1_BLEO_500_ST_1.txt
1478552,73,10260.2,9382.5,29.1_BLEO_500_ST_1.txt
1478553,74,11294.1,10893.8,29.1_BLEO_500_ST_1.txt
1478554,75,16967.8,9327.89,29.1_BLEO_500_ST_1.txt
1478555,76,5626.2,12775.8,29.1_BLEO_500_ST_1.txt
1478556,77,19145.5,6891.44,29.1_BLEO_500_ST_1.txt
1478557,78,19755.2,7869.58,29.1_BLEO_500_ST_1.txt
1478558,79,11448.7,13475.0,29.1_BLEO_500_ST_1.txt
1478559,80,15406.9,5418.43,29.1_BLEO_500_ST_1.txt
1478560,81,16053.8,13191.0,29.1_BLEO_500_ST_1.txt
1478561,82,8949.08,7187.67,29.1_BLEO_500_ST_1.txt
1478562,83,11453.6,13476.3,29.1_BLEO_500_ST_1.txt
1478563,84,17992.8,10584.5,29.1_BLEO_500_ST_1.txt
1478564,85,16953.7,9330.95,29.1_BLEO_500_ST_1.txt
1478565,86,15471.8,5380.29,29.1_BLEO_500_ST_1.txt
1478566,87,4370.25,12194.1,29.1_BLEO_500_ST_1.txt
1478567,88,19164.4,6903.72,29.1_BLEO_500_ST_1.txt
1478568,89,15970.5,9389.08,29.1_BLEO_500_ST_1.txt
1478569,90,4908.33,10824.0,29.1_BLEO_500_ST_1.txt
1478570,91,8390.73,15808.3,29.1_BLEO_500_ST_1.txt
1478571,92,19766.5,7866.33,29.1_BLEO_500_ST_1.txt
1478572,93,19427.5,9795.34,29.1_BLEO_500_ST_1.txt
1478573,94,17202.1,12741.8,29.1_BLEO_500_ST_1.txt
1478574,95,7735.88,16210.0,29.1_BLEO_500_ST_1.txt
1478575,96,19176.4,6890.54,29.1_BLEO_500_ST_1.txt
1478576,97,15482.2,5391.49,29.1_BLEO_500_ST_1.txt
1478577,98,16970.8,9342.74,29.1_BLEO_500_ST_1.txt
1478578,99,6331.51,8070.68,29.1_BLEO_500_ST_1.txt
1478579,100,16001.6,9408.9,29.1_BLEO_500_ST_1.txt
1478580,101,10526.5,17887.8,29.1_BLEO_500_ST_1.txt
1478581,102,8921.61,15843.5,29.1_BLEO_500_ST_1.txt
1478582,103,18260.4,5815.08,29.1_BLEO_500_ST_1.txt
1478583,104,15474.7,5394.36,29.1_BLEO_500_ST_1.txt
1478584,105,10534.9,17898.2,29.1_BLEO_500_ST_1.txt
1478585,106,17200.7,12739.3,29.1_BLEO_500_ST_1.txt
1478586,107,12427.2,3160.42,29.1_BLEO_500_ST_1.txt
1478587,108,7140.82,13146.2,29.1_BLEO_500_ST_1.txt
1478588,109,10245.9,9328.31,29.1_BLEO_500_ST_1.txt
1478589,110,19458.5,9807.19,29.1_BLEO_500_ST_1.txt
1478590,111,8153.27,11204.5,29.1_BLEO_500_ST_1.txt
1478591,112,10954.4,10413.5,29.1_BLEO_500_ST_1.txt
1478592,113,10204.6,9314.06,29.1_BLEO_500_ST_1.txt
1478593,114,15477.9,5389.68,29.1_BLEO_500_ST_1.txt
1478594,115,18122.0,10118.9,29.1_BLEO_500_ST_1.txt
1478595,116,8162.74,11211.0,29.1_BLEO_500_ST_1.txt
1478596,117,15184.2,13610.5,29.1_BLEO_500_ST_1.txt
1478597,118,6461.88,10210.9,29.1_BLEO_500_ST_1.txt
1478598,119,14657.1,4410.84,29.1_BLEO_500_ST_1.txt
1478599,120,6070.55,12500.9,29.1_BLEO_500_ST_1.txt
1478600,121,16922.6,9245.38,29.1_BLEO_500_ST_1.txt
1478601,122,19445.3,9831.27,29.1_BLEO_500_ST_1.txt
1478602,123,16604.0,5983.08,29.1_BLEO_500_ST_1.txt
1478603,124,10364.4,7034.86,29.1_BLEO_500_ST_1.txt
1478604,125,17232.5,12752.2,29.1_BLEO_500_ST_1.txt
1478605,126,9629.84,14727.4,29.1_BLEO_500_ST_1.txt
1478606,127,9019.96,11041.0,29.1_BLEO_500_ST_1.txt
1478607,128,10528.4,17917.6,29.1_BLEO_500_ST_1.txt
1478608,129,16864.5,10782.3,29.1_BLEO_500_ST_1.txt
1478609,130,12429.2,3168.63,29.1_BLEO_500_ST_1.txt
1478610,131,12342.3,6127.87,29.1_BLEO_500_ST_1.txt
1478611,132,6828.71,8995.55,29.1_BLEO_500_ST_1.txt
1478612,133,15483.1,5390.42,29.1_BLEO_500_ST_1.txt
1478613,134,8152.98,11191.1,29.1_BLEO_500_ST_1.txt
1478614,135,15131.2,13587.7,29.1_BLEO_500_ST_1.txt
1478615,136,17046.6,9620.81,29.1_BLEO_500_ST_1.txt
1478616,137,14677.5,4415.53,29.1_BLEO_500_ST_1.txt
1478617,138,12667.8,13789.3,29.1_BLEO_500_ST_1.txt
1478618,139,10241.4,9243.05,29.1_BLEO_500_ST_1.txt
1478619,140,6126.43,8498.64,29.1_BLEO_500_ST_1.txt
1478620,141,19436.3,9841.06,29.1_BLEO_500_ST_1.txt
1478621,142,17048.8,12650.6,29.1_BLEO_500_ST_1.txt
1478622,143,12637.1,6057.0,29.1_BLEO_500_ST_1.txt
1478623,144,8996.12,15920.8,29.1_BLEO_500_ST_1.txt
1478624,145,12683.9,13791.3,29.1_BLEO_500_ST_1.txt
1478625,146,15478.5,5388.87,29.1_BLEO_500_ST_1.txt
1478626,147,11999.6,14855.7,29.1_BLEO_500_ST_1.txt
1478627,148,5175.6,11534.0,29.1_BLEO_500_ST_1.txt
1478628,149,4749.87,13198.6,29.1_BLEO_500_ST_1.txt
1478629,150,10050.2,14329.8,29.1_BLEO_500_ST_1.txt
1478630,151,15112.4,13584.3,29.1_BLEO_500_ST_1.txt
1478631,152,19436.8,9833.55,29.1_BLEO_500_ST_1.txt
1478632,153,5970.67,8489.49,29.1_BLEO_500_ST_1.txt
1478633,154,15474.9,5391.88,29.1_BLEO_500_ST_1.txt
1478634,155,4751.87,13198.1,29.1_BLEO_500_ST_1.txt
1478635,156,17064.1,13830.7,29.1_BLEO_500_ST_1.txt
1478636,157,15123.5,13573.3,29.1_BLEO_500_ST_1.txt
1478637,158,6015.85,8566.3,29.1_BLEO_500_ST_1.txt
1478638,159,8996.97,15926.1,29.1_BLEO_500_ST_1.txt
1478639,160,19456.0,9841.26,29.1_BLEO_500_ST_1.txt
1478640,161,15876.2,9883.75,29.1_BLEO_500_ST_1.txt
1478641,162,18520.5,10492.6,29.1_BLEO_500_ST_1.txt
1478642,163,5167.76,11497.8,29.1_BLEO_500_ST_1.txt
1478643,164,11511.7,13470.1,29.1_BLEO_500_ST_1.txt
1478644,165,13158.8,10609.3,29.1_BLEO_500_ST_1.txt
1478645,166,17048.9,13843.3,29.1_BLEO_500_ST_1.txt
1478646,167,15123.2,13586.1,29.1_BLEO_500_ST_1.txt
1478647,168,18481.2,10525.4,29.1_BLEO_500_ST_1.txt
1478648,169,12062.7,12774.3,29.1_BLEO_500_ST_1.txt
1478649,170,18227.2,7737.99,29.1_BLEO_500_ST_1.txt
1478650,171,19432.9,9836.64,29.1_BLEO_500_ST_1.txt
1478651,172,6144.63,14512.2,29.1_BLEO_500_ST_1.txt
1478652,173,15111.8,13577.8,29.1_BLEO_500_ST_1.txt
1478653,174,12051.3,12758.9,29.1_BLEO_500_ST_1.txt
1478654,175,17061.5,13827.5,29.1_BLEO_500_ST_1.txt
1478655,176,18478.1,10528.9,29.1_BLEO_500_ST_1.txt
1478656,177,10495.6,9435.59,29.1_BLEO_500_ST_1.txt
1478657,178,12696.5,2869.06,29.1_BLEO_500_ST_1.txt
1478658,179,16723.0,12468.5,29.1_BLEO_500_ST_1.txt
1478659,180,15105.9,13587.1,29.1_BLEO_500_ST_1.txt
1478660,181,19444.3,9843.07,29.1_BLEO_500_ST_1.txt
1478661,182,6140.65,14492.8,29.1_BLEO_500_ST_1.txt
1478662,183,18481.4,10517.7,29.1_BLEO_500_ST_1.txt
1478663,184,9651.71,11152.4,29.1_BLEO_500_ST_1.txt
1478664,185,16902.5,9762.97,29.1_BLEO_500_ST_1.txt
1478665,186,9387.24,16279.2,29.1_BLEO_500_ST_1.txt
1478666,187,17050.4,13828.0,29.1_BLEO_500_ST_1.txt
1478667,188,7886.85,8213.0,29.1_BLEO_500_ST_1.txt
1478668,189,15114.3,13577.2,29.1_BLEO_500_ST_1.txt
1478669,190,17265.5,10707.2,29.1_BLEO_500_ST_1.txt
1478670,191,17195.1,7893.64,29.1_BLEO_500_ST_1.txt
1478671,192,16907.8,12412.7,29.1_BLEO_500_ST_1.txt
1478672,193,17375.3,9184.82,29.1_BLEO_500_ST_1.txt
1478673,194,19447.1,9834.21,29.1_BLEO_500_ST_1.txt
1478674,195,17058.9,13832.6,29.1_BLEO_500_ST_1.txt
1478675,196,18440.9,10486.0,29.1_BLEO_500_ST_1.txt
1478676,197,7866.03,8197.54,29.1_BLEO_500_ST_1.txt
1478677,198,10267.1,12458.3,29.1_BLEO_500_ST_1.txt
1478678,199,5689.42,10633.0,29.1_BLEO_500_ST_1.txt
1478679,200,19778.3,8381.42,29.1_BLEO_500_ST_1.txt
1478680,201,11383.1,13799.6,29.1_BLEO_500_ST_1.txt
1478681,202,16909.4,12460.1,29.1_BLEO_500_ST_1.txt
1478682,203,10056.8,15720.6,29.1_BLEO_500_ST_1.txt
1478683,204,15121.7,13581.4,29.1_BLEO_500_ST_1.txt
1478684,205,17064.6,13840.3,29.1_BLEO_500_ST_1.txt
1478685,206,10247.4,12392.3,29.1_BLEO_500_ST_1.txt
1478686,207,17193.7,7894.12,29.1_BLEO_500_ST_1.txt
1478687,208,17010.7,9660.85,29.1_BLEO_500_ST_1.txt
1478688,209,18462.3,10526.1,29.1_BLEO_500_ST_1.txt
1478689,210,14582.3,3740.94,29.1_BLEO_500_ST_1.txt
1478690,211,11784.2,11472.9,29.1_BLEO_500_ST_1.txt
1478691,212,8449.98,15653.5,29.1_BLEO_500_ST_1.txt
1478692,213,7515.01,10533.0,29.1_BLEO_500_ST_1.txt
1478693,214,11775.9,11472.1,29.1_BLEO_500_ST_1.txt
1478694,215,17327.4,7062.14,29.1_BLEO_500_ST_1.txt
1478695,216,10270.3,12417.1,29.1_BLEO_500_ST_1.txt
1478696,217,15107.2,13581.4,29.1_BLEO_500_ST_1.txt
1478697,218,10039.6,15725.6,29.1_BLEO_500_ST_1.txt
1478698,219,11383.0,13793.7,29.1_BLEO_500_ST_1.txt
1478699,220,4966.27,10970.1,29.1_BLEO_500_ST_1.txt
1478700,221,18483.1,10526.7,29.1_BLEO_500_ST_1.txt
1478701,222,16907.0,12444.7,29.1_BLEO_500_ST_1.txt
1478702,223,10797.9,6808.26,29.1_BLEO_500_ST_1.txt
1478703,224,17180.6,9790.51,29.1_BLEO_500_ST_1.txt
1478704,225,7507.19,10532.6,29.1_BLEO_500_ST_1.txt
1478705,226,17328.5,7062.55,29.1_BLEO_500_ST_1.txt
1478706,227,10251.4,12412.8,29.1_BLEO_500_ST_1.txt
1478707,228,13750.9,14496.2,29.1_BLEO_500_ST_1.txt
1478708,229,15115.5,13576.6,29.1_BLEO_500_ST_1.txt
1478709,230,11771.7,11465.2,29.1_BLEO_500_ST_1.txt
1478710,231,5739.93,12796.0,29.1_BLEO_500_ST_1.txt
1478711,232,6312.83,8552.68,29.1_BLEO_500_ST_1.txt
1478712,233,8495.98,9329.3,29.1_BLEO_500_ST_1.txt
1478713,234,12664.7,10920.7,29.1_BLEO_500_ST_1.txt
1478714,235,19041.4,10939.0,29.1_BLEO_500_ST_1.txt
1478715,236,17180.9,9786.92,29.1_BLEO_500_ST_1.txt
1478716,237,7512.24,10527.5,29.1_BLEO_500_ST_1.txt
1478717,238,6335.85,8530.75,29.1_BLEO_500_ST_1.txt
1478718,239,3486.34,12549.5,29.1_BLEO_500_ST_1.txt
1478719,240,10145.0,6930.62,29.1_BLEO_500_ST_1.txt
1478720,241,11791.4,11469.2,29.1_BLEO_500_ST_1.txt
1478721,242,10256.2,12447.9,29.1_BLEO_500_ST_1.txt
1478722,243,17311.9,7056.08,29.1_BLEO_500_ST_1.txt
1478723,244,19050.0,10925.6,29.1_BLEO_500_ST_1.txt
1478724,245,8519.06,12629.0,29.1_BLEO_500_ST_1.txt
1478725,246,12795.9,15696.3,29.1_BLEO_500_ST_1.txt
1478726,247,11803.5,9311.51,29.1_BLEO_500_ST_1.txt
1478727,248,7514.3,10531.5,29.1_BLEO_500_ST_1.txt
1478728,249,10750.6,14170.9,29.1_BLEO_500_ST_1.txt
1478729,250,3497.95,12556.3,29.1_BLEO_500_ST_1.txt
1478730,251,17371.3,12413.0,29.1_BLEO_500_ST_1.txt
1478731,252,17157.1,7905.96,29.1_BLEO_500_ST_1.txt
1478732,253,5220.9,8225.35,29.1_BLEO_500_ST_1.txt
1478733,254,6360.41,8531.67,29.1_BLEO_500_ST_1.txt
1478734,255,5838.33,9615.74,29.1_BLEO_500_ST_1.txt
1478735,256,5443.37,10789.0,29.1_BLEO_500_ST_1.txt
1478736,257,19652.4,7979.73,29.1_BLEO_500_ST_1.txt
1478737,258,12707.2,6141.91,29.1_BLEO_500_ST_1.txt
1478738,259,8067.84,11855.7,29.1_BLEO_500_ST_1.txt
1478739,260,7049.03,15556.3,29.1_BLEO_500_ST_1.txt
1478740,261,7317.29,10063.9,29.1_BLEO_500_ST_1.txt
1478741,262,5645.07,12754.9,29.1_BLEO_500_ST_1.txt
1478742,263,3535.78,12572.0,29.1_BLEO_500_ST_1.txt
1478743,264,10704.1,10495.0,29.1_BLEO_500_ST_1.txt
1478744,265,7650.44,14146.1,29.1_BLEO_500_ST_1.txt
1478745,266,12579.5,13284.0,29.1_BLEO_500_ST_1.txt
1478746,267,5878.45,9778.25,29.1_BLEO_500_ST_1.txt
1478747,268,11808.0,9321.87,29.1_BLEO_500_ST_1.txt
1478748,269,12699.6,6140.24,29.1_BLEO_500_ST_1.txt
1478749,270,10735.4,10486.4,29.1_BLEO_500_ST_1.txt
1478750,271,15392.3,12024.4,29.1_BLEO_500_ST_1.txt
1478751,272,7035.68,15548.2,29.1_BLEO_500_ST_1.txt
1478752,273,19806.2,8168.33,29.1_BLEO_500_ST_1.txt
1478753,274,18726.4,7037.81,29.1_BLEO_500_ST_1.txt
1478754,275,5957.39,12335.1,29.1_BLEO_500_ST_1.txt
1478755,276,11382.8,13666.4,29.1_BLEO_500_ST_1.txt
1478756,277,8558.65,9683.61,29.1_BLEO_500_ST_1.txt
1478757,278,12703.0,6142.38,29.1_BLEO_500_ST_1.txt
1478758,279,8562.88,9686.96,29.1_BLEO_500_ST_1.txt
1478759,280,10742.7,10469.9,29.1_BLEO_500_ST_1.txt
1478760,281,19803.9,8164.46,29.1_BLEO_500_ST_1.txt
1478761,282,9666.05,13688.0,29.1_BLEO_500_ST_1.txt
1478762,283,15401.0,12012.4,29.1_BLEO_500_ST_1.txt
1478763,284,11376.8,13726.5,29.1_BLEO_500_ST_1.txt
1478764,285,5450.8,10760.1,29.1_BLEO_500_ST_1.txt
1478765,286,18746.1,7028.07,29.1_BLEO_500_ST_1.txt
1478766,287,12708.0,6141.71,29.1_BLEO_500_ST_1.txt
1478767,288,7381.51,13004.5,29.1_BLEO_500_ST_1.txt
1478768,289,10861.6,10273.3,29.1_BLEO_500_ST_1.txt
1478769,290,12713.2,13811.0,29.1_BLEO_500_ST_1.txt
1478770,291,19822.7,8202.68,29.1_BLEO_500_ST_1.txt
1478771,292,9644.1,13688.2,29.1_BLEO_500_ST_1.txt
1478772,293,9975.46,9307.39,29.1_BLEO_500_ST_1.txt
1478773,294,13815.3,7222.12,29.1_BLEO_500_ST_1.txt
1478774,295,8285.21,15923.3,29.1_BLEO_500_ST_1.txt
1478775,296,10316.6,7162.63,29.1_BLEO_500_ST_1.txt
1478776,297,15405.8,12006.7,29.1_BLEO_500_ST_1.txt
1478777,298,5595.66,12672.3,29.1_BLEO_500_ST_1.txt
1478778,299,7387.64,12995.6,29.1_BLEO_500_ST_1.txt
1478779,300,9260.42,11036.1,29.1_BLEO_500_ST_1.txt
1478780,301,8750.26,16237.4,29.1_BLEO_500_ST_1.txt
1478781,302,10765.4,10340.8,29.1_BLEO_500_ST_1.txt
1478782,303,7623.08,10192.6,29.1_BLEO_500_ST_1.txt
1478783,304,16501.7,11904.1,29.1_BLEO_500_ST_1.txt
1478784,305,8739.94,16198.1,29.1_BLEO_500_ST_1.txt
1478785,306,11333.8,13607.3,29.1_BLEO_500_ST_1.txt
1478786,307,4824.12,10849.5,29.1_BLEO_500_ST_1.txt
1478787,308,7318.97,9933.67,29.1_BLEO_500_ST_1.txt
1478788,309,5974.06,11835.5,29.1_BLEO_500_ST_1.txt
1478789,310,7786.47,13294.5,29.1_BLEO_500_ST_1.txt
1478790,311,7408.97,14206.8,29.1_BLEO_500_ST_1.txt
1478791,312,11028.4,7707.69,29.1_BLEO_500_ST_1.txt
1478792,313,16489.7,11882.3,29.1_BLEO_500_ST_1.txt
1478793,314,4856.07,10851.0,29.1_BLEO_500_ST_1.txt
1478794,315,15365.1,5534.33,29.1_BLEO_500_ST_1.txt
1478795,316,15396.1,12033.9,29.1_BLEO_500_ST_1.txt
1478796,317,7421.19,14204.9,29.1_BLEO_500_ST_1.txt
1478797,318,5974.44,11836.7,29.1_BLEO_500_ST_1.txt
1478798,319,11076.0,7707.32,29.1_BLEO_500_ST_1.txt
1478799,320,4983.42,11911.5,29.1_BLEO_500_ST_1.txt
1478800,321,8430.86,15417.8,29.1_BLEO_500_ST_1.txt
1478801,322,18127.0,10264.1,29.1_BLEO_500_ST_1.txt
1478802,323,16987.2,10483.5,29.1_BLEO_500_ST_1.txt
1478803,324,5640.98,9591.06,29.1_BLEO_500_ST_1.txt
1478804,325,18113.8,10319.6,29.1_BLEO_500_ST_1.txt
1478805,326,7413.66,14208.9,29.1_BLEO_500_ST_1.txt
1478806,327,13507.3,8607.63,29.1_BLEO_500_ST_1.txt
1478807,328,8433.37,15413.9,29.1_BLEO_500_ST_1.txt
1478808,329,16138.2,11565.3,29.1_BLEO_500_ST_1.txt
1478809,330,18130.4,10325.0,29.1_BLEO_500_ST_1.txt
1478810,331,11013.5,13670.0,29.1_BLEO_500_ST_1.txt
1478811,332,8212.99,15783.3,29.1_BLEO_500_ST_1.txt
1478812,333,9923.91,14258.8,29.1_BLEO_500_ST_1.txt
1478813,334,4182.19,10546.2,29.1_BLEO_500_ST_1.txt
1478814,335,12416.2,13592.0,29.1_BLEO_500_ST_1.txt
1478815,336,8214.23,15789.9,29.1_BLEO_500_ST_1.txt
1478816,337,10967.1,13610.4,29.1_BLEO_500_ST_1.txt
1478817,338,13135.2,15484.4,29.1_BLEO_500_ST_1.txt
1478818,339,12735.0,6035.12,29.1_BLEO_500_ST_1.txt
1478819,340,14462.4,13990.7,29.1_BLEO_500_ST_1.txt
1478820,341,9273.87,11082.9,29.1_BLEO_500_ST_1.txt
1478821,342,7454.05,14651.3,29.1_BLEO_500_ST_1.txt
1478822,343,16129.3,11557.6,29.1_BLEO_500_ST_1.txt
1478823,344,9315.56,11776.3,29.1_BLEO_500_ST_1.txt
1478824,345,12494.4,13481.7,29.1_BLEO_500_ST_1.txt
1478825,346,6021.76,12954.3,29.1_BLEO_500_ST_1.txt
1478826,347,18556.0,4111.57,29.1_BLEO_500_ST_1.txt
1478827,348,17610.9,10800.9,29.1_BLEO_500_ST_1.txt
1478828,349,13740.8,13553.3,29.1_BLEO_500_ST_1.txt
1478829,350,17605.2,10809.3,29.1_BLEO_500_ST_1.txt
1478830,351,15008.7,13283.2,29.1_BLEO_500_ST_1.txt
1478831,352,10172.7,15986.6,29.1_BLEO_500_ST_1.txt
1478832,353,14556.9,8421.52,29.1_BLEO_500_ST_1.txt
1478833,354,9303.17,11791.5,29.1_BLEO_500_ST_1.txt
1478834,355,12557.2,13684.8,29.1_BLEO_500_ST_1.txt
1478835,356,18555.2,10515.5,29.1_BLEO_500_ST_1.txt
1478836,357,10476.9,7269.7,29.1_BLEO_500_ST_1.txt
1478837,358,15642.6,9440.51,29.1_BLEO_500_ST_1.txt
1478838,359,10182.7,16001.8,29.1_BLEO_500_ST_1.txt
1478839,360,17623.1,10812.8,29.1_BLEO_500_ST_1.txt
1478840,361,11411.8,6889.56,29.1_BLEO_500_ST_1.txt
1478841,362,13559.4,8594.15,29.1_BLEO_500_ST_1.txt
1478842,363,18561.4,10522.8,29.1_BLEO_500_ST_1.txt
1478843,364,11975.7,14080.3,29.1_BLEO_500_ST_1.txt
1478844,365,14564.0,8412.84,29.1_BLEO_500_ST_1.txt
1478845,366,7050.37,7363.12,29.1_BLEO_500_ST_1.txt
1478846,367,10024.2,13753.7,29.1_BLEO_500_ST_1.txt
1478847,368,17630.2,10802.9,29.1_BLEO_500_ST_1.txt
1478848,369,11315.8,10917.7,29.1_BLEO_500_ST_1.txt
1478849,370,10190.1,15978.5,29.1_BLEO_500_ST_1.txt
1478850,371,12612.0,13685.0,29.1_BLEO_500_ST_1.txt
1478851,372,10302.3,7416.57,29.1_BLEO_500_ST_1.txt
1478852,373,13546.9,8649.7,29.1_BLEO_500_ST_1.txt
1478853,374,11590.3,13559.3,29.1_BLEO_500_ST_1.txt
1478854,375,18381.2,7491.98,29.1_BLEO_500_ST_1.txt
1478855,376,11309.2,10910.1,29.1_BLEO_500_ST_1.txt
1478856,377,7444.1,9790.56,29.1_BLEO_500_ST_1.txt
1478857,378,17598.2,10802.8,29.1_BLEO_500_ST_1.txt
1478858,379,18480.1,10536.2,29.1_BLEO_500_ST_1.txt
1478859,380,10054.0,13752.2,29.1_BLEO_500_ST_1.txt
1478860,381,14531.3,13920.6,29.1_BLEO_500_ST_1.txt
1478861,382,16783.1,9824.69,29.1_BLEO_500_ST_1.txt
1478862,383,18098.1,4949.79,29.1_BLEO_500_ST_1.txt
1478863,384,18094.6,4942.9,29.1_BLEO_500_ST_1.txt
1478864,385,16519.3,8363.97,29.1_BLEO_500_ST_1.txt
1478865,386,18517.5,10531.5,29.1_BLEO_500_ST_1.txt
1478866,387,17648.2,10764.1,29.1_BLEO_500_ST_1.txt
1478867,388,8685.11,15907.4,29.1_BLEO_500_ST_1.txt
1478868,389,16859.6,12939.8,29.1_BLEO_500_ST_1.txt
1478869,390,6900.41,13605.5,29.1_BLEO_500_ST_1.txt
1478870,391,5834.33,12775.7,29.1_BLEO_500_ST_1.txt
1478871,392,17142.9,9847.23,29.1_BLEO_500_ST_1.txt
1478872,393,18373.0,7477.96,29.1_BLEO_500_ST_1.txt
1478873,394,17616.2,10786.6,29.1_BLEO_500_ST_1.txt
1478874,395,12705.3,13516.5,29.1_BLEO_500_ST_1.txt
1478875,396,10136.8,11263.1,29.1_BLEO_500_ST_1.txt
1478876,397,13441.3,6150.62,29.1_BLEO_500_ST_1.txt
1478877,398,5384.3,10971.2,29.1_BLEO_500_ST_1.txt
