,index,x,y,file
742018,103,6790.82,5291.27,28.2_3_ihn_ST.txt
742019,104,5966.23,10867.6,28.2_3_ihn_ST.txt
742020,105,11623.3,15224.5,28.2_3_ihn_ST.txt
742021,106,18275.3,17458.1,28.2_3_ihn_ST.txt
742022,107,4427.91,5118.79,28.2_3_ihn_ST.txt
742023,108,12854.3,6710.54,28.2_3_ihn_ST.txt
742024,109,12824.9,6696.57,28.2_3_ihn_ST.txt
742025,110,13010.6,11349.3,28.2_3_ihn_ST.txt
742026,111,7494.94,15770.9,28.2_3_ihn_ST.txt
742027,112,1357.93,17287.6,28.2_3_ihn_ST.txt
742028,113,17631.6,10869.7,28.2_3_ihn_ST.txt
742029,114,1724.46,1420.45,28.2_3_ihn_ST.txt
742030,115,1718.84,1405.32,28.2_3_ihn_ST.txt
742031,116,11444.3,4348.67,28.2_3_ihn_ST.txt
742032,117,5642.61,15667.1,28.2_3_ihn_ST.txt
742033,118,8025.67,10967.2,28.2_3_ihn_ST.txt
742034,119,2088.68,8383.45,28.2_3_ihn_ST.txt
742035,120,19084.8,13670.4,28.2_3_ihn_ST.txt
742036,121,19086.7,13644.6,28.2_3_ihn_ST.txt
742037,122,12566.0,3429.48,28.2_3_ihn_ST.txt
742038,123,11449.2,13025.8,28.2_3_ihn_ST.txt
742039,124,11455.3,13023.6,28.2_3_ihn_ST.txt
742040,125,5473.07,17042.4,28.2_3_ihn_ST.txt
742041,126,6595.21,14021.0,28.2_3_ihn_ST.txt
742042,127,14853.8,5414.6,28.2_3_ihn_ST.txt
742043,128,12976.0,3298.41,28.2_3_ihn_ST.txt
742044,129,7944.76,16443.4,28.2_3_ihn_ST.txt
742045,130,5791.24,10742.0,28.2_3_ihn_ST.txt
742046,131,14254.4,7139.27,28.2_3_ihn_ST.txt
742047,132,3052.28,10449.4,28.2_3_ihn_ST.txt
742048,133,4284.67,7468.85,28.2_3_ihn_ST.txt
742049,134,9008.3,11426.1,28.2_3_ihn_ST.txt
742050,135,8988.24,11434.5,28.2_3_ihn_ST.txt
742051,136,5609.35,8042.0,28.2_3_ihn_ST.txt
742052,137,4513.46,20858.9,28.2_3_ihn_ST.txt
742053,138,4568.67,12466.0,28.2_3_ihn_ST.txt
742054,139,11677.6,19955.9,28.2_3_ihn_ST.txt
742055,140,9975.75,7741.11,28.2_3_ihn_ST.txt
742056,141,16969.7,1864.21,28.2_3_ihn_ST.txt
742057,142,7461.67,6330.03,28.2_3_ihn_ST.txt
742058,143,11067.8,19046.6,28.2_3_ihn_ST.txt
742059,144,4601.13,10377.8,28.2_3_ihn_ST.txt
742060,145,10844.4,15370.6,28.2_3_ihn_ST.txt
742061,146,609.077,8430.88,28.2_3_ihn_ST.txt
742062,147,5324.17,17954.2,28.2_3_ihn_ST.txt
742063,148,631.424,8453.31,28.2_3_ihn_ST.txt
742064,149,6149.89,6752.35,28.2_3_ihn_ST.txt
742065,150,4982.96,10105.7,28.2_3_ihn_ST.txt
742066,151,11956.6,6844.92,28.2_3_ihn_ST.txt
742067,152,11944.9,6845.92,28.2_3_ihn_ST.txt
742068,153,17136.9,9294.41,28.2_3_ihn_ST.txt
742069,154,3777.9,11561.6,28.2_3_ihn_ST.txt
742070,155,15803.5,2440.04,28.2_3_ihn_ST.txt
742071,156,10940.6,13051.7,28.2_3_ihn_ST.txt
742072,157,10937.1,13047.2,28.2_3_ihn_ST.txt
742073,158,13542.1,18127.9,28.2_3_ihn_ST.txt
742074,159,12881.8,12638.2,28.2_3_ihn_ST.txt
742075,160,12893.3,12634.5,28.2_3_ihn_ST.txt
742076,161,8303.27,5710.31,28.2_3_ihn_ST.txt
742077,162,15101.1,12387.3,28.2_3_ihn_ST.txt
742078,163,19686.1,17260.8,28.2_3_ihn_ST.txt
742079,164,5878.08,10816.4,28.2_3_ihn_ST.txt
742080,165,12457.1,11723.4,28.2_3_ihn_ST.txt
742081,166,5633.51,13508.4,28.2_3_ihn_ST.txt
742082,167,4188.62,16086.7,28.2_3_ihn_ST.txt
742083,168,5352.01,17932.3,28.2_3_ihn_ST.txt
742084,169,19695.1,9054.52,28.2_3_ihn_ST.txt
742085,170,2281.87,3870.68,28.2_3_ihn_ST.txt
742086,171,11028.1,13622.9,28.2_3_ihn_ST.txt
742087,172,5319.48,8470.42,28.2_3_ihn_ST.txt
742088,173,22189.9,14563.5,28.2_3_ihn_ST.txt
742089,174,22169.6,14591.8,28.2_3_ihn_ST.txt
742090,175,8386.87,5743.65,28.2_3_ihn_ST.txt
742091,176,21614.3,18506.9,28.2_3_ihn_ST.txt
742092,177,3144.76,3619.67,28.2_3_ihn_ST.txt
742093,178,5269.15,15375.4,28.2_3_ihn_ST.txt
742094,179,21104.1,6556.27,28.2_3_ihn_ST.txt
742095,180,7310.15,16600.5,28.2_3_ihn_ST.txt
742096,181,18295.1,14714.8,28.2_3_ihn_ST.txt
742097,182,8023.53,6504.6,28.2_3_ihn_ST.txt
742098,183,8480.83,10388.8,28.2_3_ihn_ST.txt
742099,184,15934.9,10393.7,28.2_3_ihn_ST.txt
742100,185,17757.6,18718.4,28.2_3_ihn_ST.txt
742101,186,8043.1,6512.26,28.2_3_ihn_ST.txt
742102,187,2039.45,3999.97,28.2_3_ihn_ST.txt
742103,188,3794.79,11581.5,28.2_3_ihn_ST.txt
742104,189,2056.25,3983.94,28.2_3_ihn_ST.txt
742105,190,13164.7,13122.1,28.2_3_ihn_ST.txt
742106,191,1158.96,17200.5,28.2_3_ihn_ST.txt
742107,192,12940.6,6668.94,28.2_3_ihn_ST.txt
742108,193,6323.69,11524.0,28.2_3_ihn_ST.txt
742109,194,15679.2,5173.32,28.2_3_ihn_ST.txt
742110,195,7349.18,5926.28,28.2_3_ihn_ST.txt
742111,196,11180.8,13494.0,28.2_3_ihn_ST.txt
742112,197,10782.0,10264.4,28.2_3_ihn_ST.txt
742113,198,10777.3,10266.2,28.2_3_ihn_ST.txt
742114,199,11355.4,18115.1,28.2_3_ihn_ST.txt
742115,200,20673.0,20691.9,28.2_3_ihn_ST.txt
742116,201,4657.01,10294.2,28.2_3_ihn_ST.txt
742117,202,4652.54,10277.8,28.2_3_ihn_ST.txt
742118,203,4239.79,7495.62,28.2_3_ihn_ST.txt
742119,204,15411.2,6409.08,28.2_3_ihn_ST.txt
742120,205,4649.26,10267.2,28.2_3_ihn_ST.txt
742121,206,4654.9,10273.8,28.2_3_ihn_ST.txt
742122,207,4665.54,10282.8,28.2_3_ihn_ST.txt
742123,208,16340.5,17209.0,28.2_3_ihn_ST.txt
742124,209,4666.71,10253.4,28.2_3_ihn_ST.txt
742125,210,2048.95,4008.76,28.2_3_ihn_ST.txt
742126,211,11039.6,19114.2,28.2_3_ihn_ST.txt
742127,212,13391.4,8816.72,28.2_3_ihn_ST.txt
742128,213,2015.98,3996.63,28.2_3_ihn_ST.txt
742129,214,8575.77,2342.55,28.2_3_ihn_ST.txt
742130,215,2054.85,4078.07,28.2_3_ihn_ST.txt
742131,216,12848.3,13720.5,28.2_3_ihn_ST.txt
742132,217,1112.72,15791.8,28.2_3_ihn_ST.txt
742133,218,9834.99,18245.4,28.2_3_ihn_ST.txt
742134,219,1069.94,15792.2,28.2_3_ihn_ST.txt
742135,220,17734.2,8984.38,28.2_3_ihn_ST.txt
742136,221,4059.91,10316.9,28.2_3_ihn_ST.txt
742137,222,11734.7,13502.0,28.2_3_ihn_ST.txt
742138,223,11733.7,13498.9,28.2_3_ihn_ST.txt
742139,224,18647.0,14117.2,28.2_3_ihn_ST.txt
742140,225,11729.5,13510.6,28.2_3_ihn_ST.txt
742141,226,21.902,14892.6,28.2_3_ihn_ST.txt
742142,227,17020.4,7477.05,28.2_3_ihn_ST.txt
742143,228,13806.9,18433.0,28.2_3_ihn_ST.txt
742144,229,10991.2,19150.8,28.2_3_ihn_ST.txt
