,index,x,y,file
484516,105,4058.9,14985.5,28.1_BLEO_500_2.txt
484517,106,4966.04,14929.8,28.1_BLEO_500_2.txt
484518,107,6190.02,15603.1,28.1_BLEO_500_2.txt
484519,108,21138.7,13558.0,28.1_BLEO_500_2.txt
484520,109,11581.4,11458.9,28.1_BLEO_500_2.txt
484521,110,16101.1,5067.17,28.1_BLEO_500_2.txt
484522,111,8750.39,2333.65,28.1_BLEO_500_2.txt
484523,112,13346.1,3674.57,28.1_BLEO_500_2.txt
484524,113,7791.24,11275.2,28.1_BLEO_500_2.txt
484525,114,14473.8,2272.32,28.1_BLEO_500_2.txt
484526,115,6244.2,6788.3,28.1_BLEO_500_2.txt
484527,116,7613.16,11323.1,28.1_BLEO_500_2.txt
484528,117,19770.5,12536.5,28.1_BLEO_500_2.txt
484529,118,6189.27,15610.9,28.1_BLEO_500_2.txt
484530,119,14536.2,8728.33,28.1_BLEO_500_2.txt
484531,120,16111.0,5069.23,28.1_BLEO_500_2.txt
484532,121,14708.4,5213.97,28.1_BLEO_500_2.txt
484533,122,12743.8,8880.12,28.1_BLEO_500_2.txt
484534,123,4071.3,14955.9,28.1_BLEO_500_2.txt
484535,124,21146.1,13554.4,28.1_BLEO_500_2.txt
484536,125,18206.1,14286.6,28.1_BLEO_500_2.txt
484537,126,10657.7,4592.35,28.1_BLEO_500_2.txt
484538,127,134.118,13004.8,28.1_BLEO_500_2.txt
484539,128,6239.54,6801.23,28.1_BLEO_500_2.txt
484540,129,7617.44,11336.9,28.1_BLEO_500_2.txt
484541,130,9412.18,11968.4,28.1_BLEO_500_2.txt
484542,131,5653.16,15842.2,28.1_BLEO_500_2.txt
484543,132,14520.7,8703.14,28.1_BLEO_500_2.txt
484544,133,7079.39,7726.5,28.1_BLEO_500_2.txt
484545,134,19991.4,17152.8,28.1_BLEO_500_2.txt
484546,135,21146.6,13545.4,28.1_BLEO_500_2.txt
484547,136,6750.31,663.083,28.1_BLEO_500_2.txt
484548,137,19860.0,14503.2,28.1_BLEO_500_2.txt
484549,138,9285.46,12696.4,28.1_BLEO_500_2.txt
484550,139,18195.2,14273.9,28.1_BLEO_500_2.txt
484551,140,2159.93,9158.98,28.1_BLEO_500_2.txt
484552,141,7077.3,7733.39,28.1_BLEO_500_2.txt
484553,142,9406.76,11958.8,28.1_BLEO_500_2.txt
484554,143,10139.2,13993.9,28.1_BLEO_500_2.txt
484555,144,19987.9,17185.4,28.1_BLEO_500_2.txt
484556,145,0.164212,13024.4,28.1_BLEO_500_2.txt
484557,146,3437.98,8237.03,28.1_BLEO_500_2.txt
484558,147,3902.74,1826.46,28.1_BLEO_500_2.txt
484559,148,12245.8,3222.62,28.1_BLEO_500_2.txt
484560,149,19862.8,14511.3,28.1_BLEO_500_2.txt
484561,150,10134.6,13983.5,28.1_BLEO_500_2.txt
484562,151,6745.3,627.275,28.1_BLEO_500_2.txt
484563,152,2147.17,9177.49,28.1_BLEO_500_2.txt
484564,153,9036.85,10411.5,28.1_BLEO_500_2.txt
484565,154,7093.4,7726.81,28.1_BLEO_500_2.txt
484566,155,15178.4,4261.32,28.1_BLEO_500_2.txt
484567,156,16288.3,4090.67,28.1_BLEO_500_2.txt
484568,157,4609.99,10962.8,28.1_BLEO_500_2.txt
484569,158,19322.2,16866.7,28.1_BLEO_500_2.txt
484570,159,7783.81,11239.5,28.1_BLEO_500_2.txt
484571,160,9029.22,10418.8,28.1_BLEO_500_2.txt
484572,161,19870.4,14511.0,28.1_BLEO_500_2.txt
484573,162,19384.4,16806.2,28.1_BLEO_500_2.txt
484574,163,15190.1,4235.39,28.1_BLEO_500_2.txt
484575,164,4618.41,10952.5,28.1_BLEO_500_2.txt
484576,165,19131.6,12809.9,28.1_BLEO_500_2.txt
484577,166,12229.2,3225.13,28.1_BLEO_500_2.txt
484578,167,9045.26,12590.0,28.1_BLEO_500_2.txt
484579,168,3892.49,1832.92,28.1_BLEO_500_2.txt
484580,169,19114.8,12799.7,28.1_BLEO_500_2.txt
484581,170,9052.68,12585.4,28.1_BLEO_500_2.txt
484582,171,16426.3,4484.74,28.1_BLEO_500_2.txt
484583,172,9548.64,13817.9,28.1_BLEO_500_2.txt
484584,173,11363.0,18706.5,28.1_BLEO_500_2.txt
484585,174,9360.54,9171.93,28.1_BLEO_500_2.txt
484586,175,19372.1,16803.4,28.1_BLEO_500_2.txt
484587,176,18074.2,18014.8,28.1_BLEO_500_2.txt
484588,177,19878.1,14495.2,28.1_BLEO_500_2.txt
484589,178,4725.72,10798.9,28.1_BLEO_500_2.txt
484590,179,11323.7,18721.0,28.1_BLEO_500_2.txt
484591,180,8868.97,13694.8,28.1_BLEO_500_2.txt
484592,181,9296.43,12555.0,28.1_BLEO_500_2.txt
484593,182,11741.4,10707.6,28.1_BLEO_500_2.txt
484594,183,19126.4,12808.8,28.1_BLEO_500_2.txt
484595,184,10731.2,4895.25,28.1_BLEO_500_2.txt
484596,185,7749.72,6486.36,28.1_BLEO_500_2.txt
484597,186,5833.33,350.768,28.1_BLEO_500_2.txt
484598,187,16439.5,4452.13,28.1_BLEO_500_2.txt
484599,188,4641.65,10488.4,28.1_BLEO_500_2.txt
484600,189,19388.0,16811.9,28.1_BLEO_500_2.txt
484601,190,16632.7,3488.86,28.1_BLEO_500_2.txt
484602,191,15064.3,4338.14,28.1_BLEO_500_2.txt
484603,192,15070.5,4345.77,28.1_BLEO_500_2.txt
484604,193,8007.2,14353.8,28.1_BLEO_500_2.txt
484605,194,11342.1,18704.4,28.1_BLEO_500_2.txt
484606,195,8973.9,12609.8,28.1_BLEO_500_2.txt
484607,196,5658.07,15847.7,28.1_BLEO_500_2.txt
484608,197,11851.4,10907.4,28.1_BLEO_500_2.txt
484609,198,15257.7,8440.97,28.1_BLEO_500_2.txt
484610,199,20723.1,13083.8,28.1_BLEO_500_2.txt
484611,200,18048.9,17997.6,28.1_BLEO_500_2.txt
484612,201,5379.48,6478.77,28.1_BLEO_500_2.txt
484613,202,3657.45,11705.3,28.1_BLEO_500_2.txt
484614,203,8982.33,12615.7,28.1_BLEO_500_2.txt
484615,204,8019.15,14356.4,28.1_BLEO_500_2.txt
484616,205,5903.69,9639.11,28.1_BLEO_500_2.txt
484617,206,18916.1,10136.1,28.1_BLEO_500_2.txt
484618,207,17759.7,12895.0,28.1_BLEO_500_2.txt
484619,208,11986.8,3329.07,28.1_BLEO_500_2.txt
484620,209,8275.0,15567.2,28.1_BLEO_500_2.txt
484621,210,3030.99,12887.1,28.1_BLEO_500_2.txt
484622,211,5678.36,15850.2,28.1_BLEO_500_2.txt
484623,212,6441.14,15926.4,28.1_BLEO_500_2.txt
484624,213,9343.44,13701.4,28.1_BLEO_500_2.txt
484625,214,4116.12,2526.43,28.1_BLEO_500_2.txt
484626,215,18901.1,10143.7,28.1_BLEO_500_2.txt
484627,216,5073.4,9356.81,28.1_BLEO_500_2.txt
484628,217,15842.6,9959.25,28.1_BLEO_500_2.txt
484629,218,9114.35,2592.65,28.1_BLEO_500_2.txt
484630,219,9889.2,14800.6,28.1_BLEO_500_2.txt
484631,220,11846.0,10885.5,28.1_BLEO_500_2.txt
484632,221,6910.03,15896.2,28.1_BLEO_500_2.txt
484633,222,16800.6,4391.18,28.1_BLEO_500_2.txt
484634,223,17986.3,17975.7,28.1_BLEO_500_2.txt
484635,224,12168.6,3373.93,28.1_BLEO_500_2.txt
484636,225,4007.6,11523.8,28.1_BLEO_500_2.txt
484637,226,5062.64,15830.8,28.1_BLEO_500_2.txt
484638,227,16802.1,4399.14,28.1_BLEO_500_2.txt
484639,228,18208.5,14282.9,28.1_BLEO_500_2.txt
484640,229,20758.0,13093.4,28.1_BLEO_500_2.txt
484641,230,15847.1,9966.77,28.1_BLEO_500_2.txt
484642,231,19767.6,12542.8,28.1_BLEO_500_2.txt
484643,232,9902.36,14790.9,28.1_BLEO_500_2.txt
484644,233,17929.1,17967.8,28.1_BLEO_500_2.txt
484645,234,3517.98,14531.8,28.1_BLEO_500_2.txt
484646,235,9297.26,12573.8,28.1_BLEO_500_2.txt
484647,236,5110.16,15857.6,28.1_BLEO_500_2.txt
484648,237,6636.78,12110.9,28.1_BLEO_500_2.txt
484649,238,15782.7,9976.17,28.1_BLEO_500_2.txt
484650,239,11209.5,0.170462,28.1_BLEO_500_2.txt
484651,240,4010.32,11522.4,28.1_BLEO_500_2.txt
484652,241,3024.44,16919.8,28.1_BLEO_500_2.txt
484653,242,3218.86,10388.6,28.1_BLEO_500_2.txt
484654,243,19815.8,17210.0,28.1_BLEO_500_2.txt
484655,244,13131.1,15212.4,28.1_BLEO_500_2.txt
484656,245,6465.0,15500.2,28.1_BLEO_500_2.txt
484657,246,13266.6,3925.1,28.1_BLEO_500_2.txt
484658,247,5096.59,15868.2,28.1_BLEO_500_2.txt
484659,248,1634.49,8323.62,28.1_BLEO_500_2.txt
484660,249,6078.57,12506.5,28.1_BLEO_500_2.txt
484661,250,15737.7,5157.56,28.1_BLEO_500_2.txt
484662,251,13507.1,5902.37,28.1_BLEO_500_2.txt
484663,252,17973.2,18026.5,28.1_BLEO_500_2.txt
484664,253,3232.04,10375.4,28.1_BLEO_500_2.txt
484665,254,1249.06,11955.4,28.1_BLEO_500_2.txt
484666,255,6479.11,15509.0,28.1_BLEO_500_2.txt
484667,256,5883.91,9630.04,28.1_BLEO_500_2.txt
484668,257,5085.67,15862.4,28.1_BLEO_500_2.txt
484669,258,5898.94,9629.08,28.1_BLEO_500_2.txt
484670,259,9391.01,9809.28,28.1_BLEO_500_2.txt
484671,260,13510.6,5898.47,28.1_BLEO_500_2.txt
484672,261,9083.44,12597.1,28.1_BLEO_500_2.txt
484673,262,3005.93,16936.7,28.1_BLEO_500_2.txt
484674,263,11898.4,4553.55,28.1_BLEO_500_2.txt
484675,264,533.36,19135.8,28.1_BLEO_500_2.txt
484676,265,19915.5,17325.3,28.1_BLEO_500_2.txt
484677,266,1626.01,8330.17,28.1_BLEO_500_2.txt
484678,267,11857.6,3458.57,28.1_BLEO_500_2.txt
484679,268,18335.6,14069.1,28.1_BLEO_500_2.txt
484680,269,6216.99,16204.4,28.1_BLEO_500_2.txt
484681,270,17943.4,17948.6,28.1_BLEO_500_2.txt
484682,271,15154.8,4344.94,28.1_BLEO_500_2.txt
484683,272,4910.39,10592.1,28.1_BLEO_500_2.txt
484684,273,11900.2,4547.2,28.1_BLEO_500_2.txt
484685,274,11860.8,3465.5,28.1_BLEO_500_2.txt
484686,275,5063.96,15856.6,28.1_BLEO_500_2.txt
484687,276,3798.96,12525.6,28.1_BLEO_500_2.txt
484688,277,10146.9,2380.85,28.1_BLEO_500_2.txt
484689,278,19704.8,14847.6,28.1_BLEO_500_2.txt
484690,279,8977.4,10850.5,28.1_BLEO_500_2.txt
484691,280,10503.9,4509.38,28.1_BLEO_500_2.txt
484692,281,18345.7,14062.4,28.1_BLEO_500_2.txt
484693,282,9985.68,13902.1,28.1_BLEO_500_2.txt
484694,283,4609.15,13496.8,28.1_BLEO_500_2.txt
484695,284,3800.47,12486.6,28.1_BLEO_500_2.txt
484696,285,5060.5,9389.46,28.1_BLEO_500_2.txt
484697,286,5056.26,15845.3,28.1_BLEO_500_2.txt
484698,287,11893.8,4546.4,28.1_BLEO_500_2.txt
484699,288,18845.8,10257.3,28.1_BLEO_500_2.txt
484700,289,9974.56,13904.0,28.1_BLEO_500_2.txt
484701,290,16754.7,4383.9,28.1_BLEO_500_2.txt
484702,291,2434.17,14602.9,28.1_BLEO_500_2.txt
484703,292,4603.12,7301.57,28.1_BLEO_500_2.txt
484704,293,15120.6,8281.44,28.1_BLEO_500_2.txt
484705,294,7262.47,12645.3,28.1_BLEO_500_2.txt
484706,295,5902.41,9627.56,28.1_BLEO_500_2.txt
484707,296,5052.49,15846.5,28.1_BLEO_500_2.txt
484708,297,10728.9,5234.75,28.1_BLEO_500_2.txt
484709,298,6909.29,12403.4,28.1_BLEO_500_2.txt
484710,299,2451.59,14611.4,28.1_BLEO_500_2.txt
484711,300,7271.2,181.038,28.1_BLEO_500_2.txt
484712,301,2235.26,794.725,28.1_BLEO_500_2.txt
484713,302,7569.29,10209.9,28.1_BLEO_500_2.txt
484714,303,8468.09,10115.8,28.1_BLEO_500_2.txt
484715,304,16783.6,4396.79,28.1_BLEO_500_2.txt
484716,305,15130.8,8265.03,28.1_BLEO_500_2.txt
484717,306,11910.3,4540.7,28.1_BLEO_500_2.txt
484718,307,5008.82,10428.0,28.1_BLEO_500_2.txt
484719,308,9665.44,12245.2,28.1_BLEO_500_2.txt
484720,309,20217.7,8641.88,28.1_BLEO_500_2.txt
484721,310,6605.64,16029.3,28.1_BLEO_500_2.txt
484722,311,5053.11,15841.6,28.1_BLEO_500_2.txt
484723,312,10708.6,5201.29,28.1_BLEO_500_2.txt
484724,313,9695.18,4896.32,28.1_BLEO_500_2.txt
484725,314,3720.06,11326.9,28.1_BLEO_500_2.txt
484726,315,7555.37,10171.8,28.1_BLEO_500_2.txt
484727,316,2459.5,14612.6,28.1_BLEO_500_2.txt
484728,317,20763.0,13123.9,28.1_BLEO_500_2.txt
484729,318,5875.01,9634.73,28.1_BLEO_500_2.txt
484730,319,2252.36,773.414,28.1_BLEO_500_2.txt
484731,320,7275.94,184.986,28.1_BLEO_500_2.txt
484732,321,13457.9,4337.25,28.1_BLEO_500_2.txt
484733,322,9690.73,12227.9,28.1_BLEO_500_2.txt
484734,323,15355.3,8975.99,28.1_BLEO_500_2.txt
484735,324,20712.2,7837.14,28.1_BLEO_500_2.txt
484736,325,10608.0,18118.1,28.1_BLEO_500_2.txt
484737,326,5874.86,9638.49,28.1_BLEO_500_2.txt
484738,327,11854.5,10914.1,28.1_BLEO_500_2.txt
484739,328,5055.79,15845.6,28.1_BLEO_500_2.txt
484740,329,8963.57,10810.4,28.1_BLEO_500_2.txt
484741,330,18985.0,17363.2,28.1_BLEO_500_2.txt
484742,331,9301.84,12778.2,28.1_BLEO_500_2.txt
484743,332,2448.9,14621.4,28.1_BLEO_500_2.txt
484744,333,15002.0,8903.08,28.1_BLEO_500_2.txt
484745,334,10722.7,5209.28,28.1_BLEO_500_2.txt
484746,335,18859.6,10238.4,28.1_BLEO_500_2.txt
484747,336,8774.83,143.002,28.1_BLEO_500_2.txt
484748,337,10600.1,18121.7,28.1_BLEO_500_2.txt
484749,338,2264.07,819.543,28.1_BLEO_500_2.txt
484750,339,9472.5,14812.0,28.1_BLEO_500_2.txt
484751,340,17734.1,17628.9,28.1_BLEO_500_2.txt
484752,341,8131.62,12163.6,28.1_BLEO_500_2.txt
484753,342,8770.4,132.549,28.1_BLEO_500_2.txt
484754,343,5056.89,15845.8,28.1_BLEO_500_2.txt
484755,344,5902.19,9636.89,28.1_BLEO_500_2.txt
484756,345,9314.82,12753.8,28.1_BLEO_500_2.txt
484757,346,8162.54,12175.1,28.1_BLEO_500_2.txt
484758,347,3928.09,15430.9,28.1_BLEO_500_2.txt
484759,348,8403.27,14346.8,28.1_BLEO_500_2.txt
484760,349,15008.2,8851.77,28.1_BLEO_500_2.txt
484761,350,2252.76,779.158,28.1_BLEO_500_2.txt
484762,351,11880.1,10903.8,28.1_BLEO_500_2.txt
484763,352,19316.7,9532.94,28.1_BLEO_500_2.txt
484764,353,18974.5,17373.0,28.1_BLEO_500_2.txt
484765,354,10615.5,18119.8,28.1_BLEO_500_2.txt
484766,355,17684.8,17626.1,28.1_BLEO_500_2.txt
484767,356,10592.8,18116.4,28.1_BLEO_500_2.txt
484768,357,9688.81,4872.98,28.1_BLEO_500_2.txt
484769,358,18260.3,11885.8,28.1_BLEO_500_2.txt
484770,359,8888.47,10446.6,28.1_BLEO_500_2.txt
484771,360,5058.93,15840.2,28.1_BLEO_500_2.txt
484772,361,13857.5,8278.35,28.1_BLEO_500_2.txt
484773,362,8767.94,142.582,28.1_BLEO_500_2.txt
484774,363,15016.7,8843.5,28.1_BLEO_500_2.txt
484775,364,8173.34,12176.2,28.1_BLEO_500_2.txt
484776,365,9306.87,12751.4,28.1_BLEO_500_2.txt
484777,366,18969.6,17381.0,28.1_BLEO_500_2.txt
484778,367,10391.6,13792.1,28.1_BLEO_500_2.txt
484779,368,20130.6,15068.6,28.1_BLEO_500_2.txt
484780,369,5058.08,15852.4,28.1_BLEO_500_2.txt
484781,370,6525.78,15668.2,28.1_BLEO_500_2.txt
484782,371,18968.3,17361.4,28.1_BLEO_500_2.txt
484783,372,3935.23,11378.9,28.1_BLEO_500_2.txt
484784,373,9390.03,9811.03,28.1_BLEO_500_2.txt
484785,374,5910.95,2970.01,28.1_BLEO_500_2.txt
484786,375,8391.41,14332.2,28.1_BLEO_500_2.txt
484787,376,14683.7,5630.28,28.1_BLEO_500_2.txt
484788,377,12012.1,3365.24,28.1_BLEO_500_2.txt
484789,378,15312.3,4643.54,28.1_BLEO_500_2.txt
484790,379,13313.9,4279.51,28.1_BLEO_500_2.txt
484791,380,18963.7,17362.5,28.1_BLEO_500_2.txt
484792,381,4939.39,10053.4,28.1_BLEO_500_2.txt
484793,382,8568.79,13023.1,28.1_BLEO_500_2.txt
484794,383,19651.3,10497.7,28.1_BLEO_500_2.txt
484795,384,20116.7,15063.0,28.1_BLEO_500_2.txt
484796,385,10397.7,4141.74,28.1_BLEO_500_2.txt
484797,386,9184.42,12733.9,28.1_BLEO_500_2.txt
484798,387,19652.1,10511.2,28.1_BLEO_500_2.txt
484799,388,10378.2,4140.36,28.1_BLEO_500_2.txt
484800,389,8836.41,10164.8,28.1_BLEO_500_2.txt
484801,390,12033.2,3347.58,28.1_BLEO_500_2.txt
484802,391,17105.2,4370.74,28.1_BLEO_500_2.txt
484803,392,20262.0,12664.3,28.1_BLEO_500_2.txt
484804,393,13322.6,4290.02,28.1_BLEO_500_2.txt
484805,394,20126.7,15061.6,28.1_BLEO_500_2.txt
484806,395,19672.1,10508.6,28.1_BLEO_500_2.txt
484807,396,17110.5,4374.13,28.1_BLEO_500_2.txt
484808,397,8836.25,10159.0,28.1_BLEO_500_2.txt
484809,398,20250.4,12673.3,28.1_BLEO_500_2.txt
484810,399,4017.07,11427.5,28.1_BLEO_500_2.txt
484811,400,20105.4,15062.6,28.1_BLEO_500_2.txt
484812,401,10378.5,4146.99,28.1_BLEO_500_2.txt
484813,402,4688.64,12726.8,28.1_BLEO_500_2.txt
484814,403,9051.74,14707.0,28.1_BLEO_500_2.txt
484815,404,4985.4,6706.42,28.1_BLEO_500_2.txt
484816,405,19674.1,10516.9,28.1_BLEO_500_2.txt
484817,406,1231.48,10320.2,28.1_BLEO_500_2.txt
484818,407,15778.1,17835.4,28.1_BLEO_500_2.txt
484819,408,13307.8,4273.69,28.1_BLEO_500_2.txt
484820,409,17104.1,4370.69,28.1_BLEO_500_2.txt
484821,410,10756.3,4799.66,28.1_BLEO_500_2.txt
484822,411,6759.75,17609.8,28.1_BLEO_500_2.txt
484823,412,12002.2,3137.98,28.1_BLEO_500_2.txt
484824,413,8717.53,10217.2,28.1_BLEO_500_2.txt
484825,414,7342.81,10554.4,28.1_BLEO_500_2.txt
484826,415,4663.2,13867.6,28.1_BLEO_500_2.txt
484827,416,4259.69,14858.8,28.1_BLEO_500_2.txt
484828,417,13313.1,4281.49,28.1_BLEO_500_2.txt
484829,418,15363.5,4394.61,28.1_BLEO_500_2.txt
484830,419,1779.36,10923.5,28.1_BLEO_500_2.txt
484831,420,9129.55,12523.3,28.1_BLEO_500_2.txt
484832,421,15756.9,17827.8,28.1_BLEO_500_2.txt
484833,422,12049.6,3165.31,28.1_BLEO_500_2.txt
484834,423,8720.52,10222.9,28.1_BLEO_500_2.txt
484835,424,9061.23,12347.4,28.1_BLEO_500_2.txt
484836,425,8392.11,5303.4,28.1_BLEO_500_2.txt
484837,426,1776.5,10915.7,28.1_BLEO_500_2.txt
484838,427,17410.8,11974.9,28.1_BLEO_500_2.txt
484839,428,4663.22,13879.3,28.1_BLEO_500_2.txt
484840,429,5760.33,8380.55,28.1_BLEO_500_2.txt
484841,430,15760.7,17844.6,28.1_BLEO_500_2.txt
484842,431,13148.9,3893.61,28.1_BLEO_500_2.txt
484843,432,11630.3,10825.3,28.1_BLEO_500_2.txt
484844,433,14540.9,15487.1,28.1_BLEO_500_2.txt
484845,434,8146.15,14440.1,28.1_BLEO_500_2.txt
484846,435,8722.3,10215.3,28.1_BLEO_500_2.txt
484847,436,14517.3,15487.4,28.1_BLEO_500_2.txt
484848,437,7113.37,229.698,28.1_BLEO_500_2.txt
484849,438,13162.9,3881.9,28.1_BLEO_500_2.txt
484850,439,5584.05,15882.0,28.1_BLEO_500_2.txt
484851,440,3917.88,1827.53,28.1_BLEO_500_2.txt
484852,441,5894.64,9650.47,28.1_BLEO_500_2.txt
484853,442,8175.56,14365.4,28.1_BLEO_500_2.txt
484854,443,3903.92,1824.71,28.1_BLEO_500_2.txt
484855,444,5900.47,9645.58,28.1_BLEO_500_2.txt
484856,445,9258.41,12596.6,28.1_BLEO_500_2.txt
484857,446,18891.2,10470.0,28.1_BLEO_500_2.txt
484858,447,4938.01,10572.5,28.1_BLEO_500_2.txt
484859,448,7402.99,11377.4,28.1_BLEO_500_2.txt
484860,449,5578.04,15865.2,28.1_BLEO_500_2.txt
484861,450,12197.4,3258.04,28.1_BLEO_500_2.txt
