,index,x,y,file
62506,99,5968.64,7812.34,28.1_BLEO_1000_1.txt
62507,100,2978.14,12112.0,28.1_BLEO_1000_1.txt
62508,101,15030.3,2067.12,28.1_BLEO_1000_1.txt
62509,102,6631.39,14486.4,28.1_BLEO_1000_1.txt
62510,103,5967.46,7822.55,28.1_BLEO_1000_1.txt
62511,104,2983.45,12130.7,28.1_BLEO_1000_1.txt
62512,105,15038.4,2066.39,28.1_BLEO_1000_1.txt
62513,106,4886.32,11000.2,28.1_BLEO_1000_1.txt
62514,107,5952.54,7841.81,28.1_BLEO_1000_1.txt
62515,108,6947.13,14280.3,28.1_BLEO_1000_1.txt
62516,109,15032.4,2066.54,28.1_BLEO_1000_1.txt
62517,110,10618.7,9456.22,28.1_BLEO_1000_1.txt
62518,111,4886.3,10987.0,28.1_BLEO_1000_1.txt
62519,112,7727.43,14373.5,28.1_BLEO_1000_1.txt
62520,113,5948.33,7846.53,28.1_BLEO_1000_1.txt
62521,114,10629.9,9461.61,28.1_BLEO_1000_1.txt
62522,115,15027.7,2067.92,28.1_BLEO_1000_1.txt
62523,116,5953.57,7846.18,28.1_BLEO_1000_1.txt
62524,117,6939.83,8763.09,28.1_BLEO_1000_1.txt
62525,118,15035.1,2068.14,28.1_BLEO_1000_1.txt
62526,119,10552.8,10892.0,28.1_BLEO_1000_1.txt
62527,120,5967.42,13166.1,28.1_BLEO_1000_1.txt
62528,121,15035.7,2074.92,28.1_BLEO_1000_1.txt
62529,122,4023.2,3958.27,28.1_BLEO_1000_1.txt
62530,123,10550.5,10893.4,28.1_BLEO_1000_1.txt
62531,124,5948.95,7851.87,28.1_BLEO_1000_1.txt
62532,125,6948.95,8749.05,28.1_BLEO_1000_1.txt
62533,126,15511.8,13713.0,28.1_BLEO_1000_1.txt
62534,127,15026.8,2060.4,28.1_BLEO_1000_1.txt
62535,128,4018.92,3974.5,28.1_BLEO_1000_1.txt
62536,129,7503.36,8683.04,28.1_BLEO_1000_1.txt
62537,130,7498.42,8680.8,28.1_BLEO_1000_1.txt
62538,131,7497.98,8683.27,28.1_BLEO_1000_1.txt
62539,132,7104.98,4934.28,28.1_BLEO_1000_1.txt
62540,133,9531.68,6884.99,28.1_BLEO_1000_1.txt
62541,134,7512.75,8672.3,28.1_BLEO_1000_1.txt
62542,135,5258.7,3943.97,28.1_BLEO_1000_1.txt
62543,136,15928.0,18407.4,28.1_BLEO_1000_1.txt
62544,137,17497.2,13502.3,28.1_BLEO_1000_1.txt
62545,138,9529.43,6882.23,28.1_BLEO_1000_1.txt
62546,139,10791.5,5428.02,28.1_BLEO_1000_1.txt
62547,140,7239.15,13761.3,28.1_BLEO_1000_1.txt
62548,141,10795.5,5437.85,28.1_BLEO_1000_1.txt
62549,142,5879.11,3750.39,28.1_BLEO_1000_1.txt
62550,143,9766.06,7839.02,28.1_BLEO_1000_1.txt
62551,144,6515.94,16373.2,28.1_BLEO_1000_1.txt
62552,145,11727.2,11656.7,28.1_BLEO_1000_1.txt
62553,146,5872.81,3742.58,28.1_BLEO_1000_1.txt
62554,147,12009.3,7551.74,28.1_BLEO_1000_1.txt
62555,148,11728.9,11654.8,28.1_BLEO_1000_1.txt
62556,149,5863.47,3743.06,28.1_BLEO_1000_1.txt
62557,150,5857.74,3751.87,28.1_BLEO_1000_1.txt
62558,151,9018.81,6353.02,28.1_BLEO_1000_1.txt
62559,152,5865.29,3753.18,28.1_BLEO_1000_1.txt
62560,153,7486.87,8525.79,28.1_BLEO_1000_1.txt
62561,154,11516.2,12558.9,28.1_BLEO_1000_1.txt
62562,155,7140.97,14940.3,28.1_BLEO_1000_1.txt
