,index,x,y,file
742651,55,4006.21,3732.38,28.2_3_ihn_ST_1.txt
742652,56,3220.16,7386.14,28.2_3_ihn_ST_1.txt
742653,57,1448.83,3266.47,28.2_3_ihn_ST_1.txt
742654,58,1249.7,5671.71,28.2_3_ihn_ST_1.txt
742655,59,5266.97,9997.18,28.2_3_ihn_ST_1.txt
742656,60,13491.2,5835.27,28.2_3_ihn_ST_1.txt
742657,61,13091.2,8245.54,28.2_3_ihn_ST_1.txt
742658,62,2180.88,17553.0,28.2_3_ihn_ST_1.txt
742659,63,7849.3,10483.2,28.2_3_ihn_ST_1.txt
742660,64,7444.92,9837.73,28.2_3_ihn_ST_1.txt
742661,65,8602.8,17869.4,28.2_3_ihn_ST_1.txt
742662,66,1238.44,5675.41,28.2_3_ihn_ST_1.txt
742663,67,14768.3,7900.82,28.2_3_ihn_ST_1.txt
742664,68,5264.72,9999.48,28.2_3_ihn_ST_1.txt
742665,69,13491.4,5826.92,28.2_3_ihn_ST_1.txt
742666,70,6467.94,13971.2,28.2_3_ihn_ST_1.txt
742667,71,7226.78,15827.9,28.2_3_ihn_ST_1.txt
742668,72,7857.73,10459.6,28.2_3_ihn_ST_1.txt
742669,73,4085.29,16780.6,28.2_3_ihn_ST_1.txt
742670,74,9273.53,11724.0,28.2_3_ihn_ST_1.txt
742671,75,5278.51,9998.28,28.2_3_ihn_ST_1.txt
742672,76,18004.7,8414.27,28.2_3_ihn_ST_1.txt
742673,77,5004.52,6965.08,28.2_3_ihn_ST_1.txt
742674,78,7476.37,9854.03,28.2_3_ihn_ST_1.txt
742675,79,7862.69,10444.8,28.2_3_ihn_ST_1.txt
742676,80,18007.5,8430.78,28.2_3_ihn_ST_1.txt
742677,81,4832.66,16050.1,28.2_3_ihn_ST_1.txt
742678,82,13278.0,13006.1,28.2_3_ihn_ST_1.txt
742679,83,5265.82,9976.05,28.2_3_ihn_ST_1.txt
742680,84,12806.8,13946.7,28.2_3_ihn_ST_1.txt
742681,85,13946.0,6761.07,28.2_3_ihn_ST_1.txt
742682,86,12243.5,9716.79,28.2_3_ihn_ST_1.txt
742683,87,10154.8,18657.8,28.2_3_ihn_ST_1.txt
742684,88,8099.87,19173.5,28.2_3_ihn_ST_1.txt
742685,89,7468.73,9859.58,28.2_3_ihn_ST_1.txt
742686,90,11859.7,18164.7,28.2_3_ihn_ST_1.txt
742687,91,1420.05,3248.69,28.2_3_ihn_ST_1.txt
742688,92,4835.94,16064.5,28.2_3_ihn_ST_1.txt
742689,93,1011.38,4727.66,28.2_3_ihn_ST_1.txt
742690,94,13159.2,17528.8,28.2_3_ihn_ST_1.txt
742691,95,8625.94,10608.5,28.2_3_ihn_ST_1.txt
742692,96,6462.35,13920.4,28.2_3_ihn_ST_1.txt
742693,97,12240.7,9726.71,28.2_3_ihn_ST_1.txt
742694,98,16733.1,16566.5,28.2_3_ihn_ST_1.txt
742695,99,2655.63,13062.9,28.2_3_ihn_ST_1.txt
742696,100,4823.63,14724.3,28.2_3_ihn_ST_1.txt
742697,101,16318.1,255.237,28.2_3_ihn_ST_1.txt
742698,102,12808.7,14059.2,28.2_3_ihn_ST_1.txt
742699,103,1019.08,4753.06,28.2_3_ihn_ST_1.txt
742700,104,14904.5,10659.0,28.2_3_ihn_ST_1.txt
742701,105,8631.5,10609.8,28.2_3_ihn_ST_1.txt
742702,106,14882.1,10651.9,28.2_3_ihn_ST_1.txt
742703,107,12797.8,14043.8,28.2_3_ihn_ST_1.txt
742704,108,1987.49,15859.5,28.2_3_ihn_ST_1.txt
742705,109,11911.9,18116.7,28.2_3_ihn_ST_1.txt
742706,110,7460.15,9861.86,28.2_3_ihn_ST_1.txt
742707,111,8629.68,10607.1,28.2_3_ihn_ST_1.txt
742708,112,10907.5,13999.0,28.2_3_ihn_ST_1.txt
742709,113,14880.8,10661.8,28.2_3_ihn_ST_1.txt
742710,114,8298.49,172.315,28.2_3_ihn_ST_1.txt
742711,115,7470.15,9861.27,28.2_3_ihn_ST_1.txt
742712,116,11957.9,18115.1,28.2_3_ihn_ST_1.txt
742713,117,4511.47,20901.0,28.2_3_ihn_ST_1.txt
742714,118,1342.25,3214.15,28.2_3_ihn_ST_1.txt
742715,119,609.744,8622.42,28.2_3_ihn_ST_1.txt
742716,120,8294.35,183.431,28.2_3_ihn_ST_1.txt
742717,121,15859.8,18510.5,28.2_3_ihn_ST_1.txt
742718,122,12059.2,15414.8,28.2_3_ihn_ST_1.txt
742719,123,7862.24,10476.7,28.2_3_ihn_ST_1.txt
742720,124,425.451,2049.61,28.2_3_ihn_ST_1.txt
742721,125,14883.5,10653.2,28.2_3_ihn_ST_1.txt
742722,126,5159.24,15627.3,28.2_3_ihn_ST_1.txt
742723,127,1960.65,15843.7,28.2_3_ihn_ST_1.txt
742724,128,16024.9,12127.1,28.2_3_ihn_ST_1.txt
742725,129,12062.7,15420.9,28.2_3_ihn_ST_1.txt
742726,130,9267.72,11712.8,28.2_3_ihn_ST_1.txt
742727,131,6233.81,10054.9,28.2_3_ihn_ST_1.txt
742728,132,7855.28,10473.0,28.2_3_ihn_ST_1.txt
742729,133,15911.7,18504.4,28.2_3_ihn_ST_1.txt
742730,134,15598.4,6089.23,28.2_3_ihn_ST_1.txt
742731,135,7435.7,9840.04,28.2_3_ihn_ST_1.txt
742732,136,1947.62,15830.4,28.2_3_ihn_ST_1.txt
742733,137,12073.0,15432.2,28.2_3_ihn_ST_1.txt
742734,138,15595.2,6083.46,28.2_3_ihn_ST_1.txt
742735,139,12070.2,15424.5,28.2_3_ihn_ST_1.txt
742736,140,15607.1,6077.99,28.2_3_ihn_ST_1.txt
742737,141,7876.26,10473.5,28.2_3_ihn_ST_1.txt
742738,142,8203.95,17215.2,28.2_3_ihn_ST_1.txt
742739,143,1935.64,15850.3,28.2_3_ihn_ST_1.txt
742740,144,8355.79,5255.06,28.2_3_ihn_ST_1.txt
742741,145,12065.1,15429.3,28.2_3_ihn_ST_1.txt
742742,146,1958.42,15846.1,28.2_3_ihn_ST_1.txt
742743,147,12650.0,4494.66,28.2_3_ihn_ST_1.txt
742744,148,7861.24,10435.8,28.2_3_ihn_ST_1.txt
742745,149,6997.58,13127.2,28.2_3_ihn_ST_1.txt
742746,150,16213.7,12480.6,28.2_3_ihn_ST_1.txt
742747,151,1974.98,15863.3,28.2_3_ihn_ST_1.txt
742748,152,1538.11,1255.31,28.2_3_ihn_ST_1.txt
742749,153,1949.1,15862.9,28.2_3_ihn_ST_1.txt
742750,154,1058.41,4728.49,28.2_3_ihn_ST_1.txt
742751,155,8085.94,19212.1,28.2_3_ihn_ST_1.txt
742752,156,7858.19,10439.5,28.2_3_ihn_ST_1.txt
742753,157,3288.28,13389.2,28.2_3_ihn_ST_1.txt
742754,158,7447.3,9830.84,28.2_3_ihn_ST_1.txt
742755,159,2205.62,17495.0,28.2_3_ihn_ST_1.txt
742756,160,3269.54,13404.8,28.2_3_ihn_ST_1.txt
742757,161,10393.8,5854.55,28.2_3_ihn_ST_1.txt
742758,162,7877.06,10421.6,28.2_3_ihn_ST_1.txt
742759,163,7446.12,9831.01,28.2_3_ihn_ST_1.txt
742760,164,4230.56,10168.0,28.2_3_ihn_ST_1.txt
742761,165,5174.36,10769.4,28.2_3_ihn_ST_1.txt
742762,166,2144.14,17472.8,28.2_3_ihn_ST_1.txt
742763,167,3254.75,13421.1,28.2_3_ihn_ST_1.txt
742764,168,7478.09,9859.09,28.2_3_ihn_ST_1.txt
742765,169,5188.51,10778.1,28.2_3_ihn_ST_1.txt
742766,170,3256.58,13414.8,28.2_3_ihn_ST_1.txt
742767,171,7481.01,9859.96,28.2_3_ihn_ST_1.txt
742768,172,12248.1,9713.08,28.2_3_ihn_ST_1.txt
742769,173,432.981,1467.61,28.2_3_ihn_ST_1.txt
742770,174,7299.2,15580.6,28.2_3_ihn_ST_1.txt
742771,175,923.44,4719.86,28.2_3_ihn_ST_1.txt
742772,176,3259.18,13415.4,28.2_3_ihn_ST_1.txt
742773,177,7450.32,9827.51,28.2_3_ihn_ST_1.txt
742774,178,10462.3,9776.8,28.2_3_ihn_ST_1.txt
742775,179,15545.6,11036.3,28.2_3_ihn_ST_1.txt
742776,180,909.866,4726.2,28.2_3_ihn_ST_1.txt
742777,181,15101.8,12448.1,28.2_3_ihn_ST_1.txt
742778,182,8043.04,6392.05,28.2_3_ihn_ST_1.txt
742779,183,18222.7,17312.2,28.2_3_ihn_ST_1.txt
742780,184,3276.27,13380.7,28.2_3_ihn_ST_1.txt
742781,185,8916.38,14041.3,28.2_3_ihn_ST_1.txt
742782,186,11021.5,19386.9,28.2_3_ihn_ST_1.txt
742783,187,15357.8,6436.47,28.2_3_ihn_ST_1.txt
742784,188,7474.43,9862.69,28.2_3_ihn_ST_1.txt
742785,189,12893.8,8364.73,28.2_3_ihn_ST_1.txt
742786,190,7856.19,10453.0,28.2_3_ihn_ST_1.txt
742787,191,10400.8,9802.97,28.2_3_ihn_ST_1.txt
742788,192,5047.84,10543.1,28.2_3_ihn_ST_1.txt
742789,193,8865.99,14047.9,28.2_3_ihn_ST_1.txt
742790,194,1428.96,3288.23,28.2_3_ihn_ST_1.txt
742791,195,15740.3,5304.86,28.2_3_ihn_ST_1.txt
742792,196,15103.0,12435.5,28.2_3_ihn_ST_1.txt
742793,197,3258.74,13408.7,28.2_3_ihn_ST_1.txt
742794,198,15543.0,11032.3,28.2_3_ihn_ST_1.txt
742795,199,10140.8,4513.46,28.2_3_ihn_ST_1.txt
742796,200,15733.0,5313.69,28.2_3_ihn_ST_1.txt
742797,201,7174.52,6551.96,28.2_3_ihn_ST_1.txt
742798,202,5015.6,10532.1,28.2_3_ihn_ST_1.txt
742799,203,7877.81,10425.4,28.2_3_ihn_ST_1.txt
742800,204,10133.8,4513.23,28.2_3_ihn_ST_1.txt
742801,205,15736.0,5316.19,28.2_3_ihn_ST_1.txt
742802,206,9660.58,7637.3,28.2_3_ihn_ST_1.txt
742803,207,5145.6,9720.83,28.2_3_ihn_ST_1.txt
742804,208,3276.05,13405.3,28.2_3_ihn_ST_1.txt
742805,209,7464.83,9888.81,28.2_3_ihn_ST_1.txt
742806,210,5762.43,15571.0,28.2_3_ihn_ST_1.txt
742807,211,10132.2,4513.59,28.2_3_ihn_ST_1.txt
742808,212,9016.71,13292.8,28.2_3_ihn_ST_1.txt
742809,213,15733.1,5305.65,28.2_3_ihn_ST_1.txt
742810,214,3414.88,15268.4,28.2_3_ihn_ST_1.txt
742811,215,5750.61,15581.1,28.2_3_ihn_ST_1.txt
742812,216,12822.6,14026.0,28.2_3_ihn_ST_1.txt
742813,217,7858.07,10438.0,28.2_3_ihn_ST_1.txt
742814,218,15729.8,5309.07,28.2_3_ihn_ST_1.txt
742815,219,10006.4,6361.92,28.2_3_ihn_ST_1.txt
742816,220,9018.06,13295.7,28.2_3_ihn_ST_1.txt
742817,221,12813.5,14027.6,28.2_3_ihn_ST_1.txt
742818,222,12246.8,9717.85,28.2_3_ihn_ST_1.txt
742819,223,3273.13,13394.1,28.2_3_ihn_ST_1.txt
742820,224,7844.44,10460.3,28.2_3_ihn_ST_1.txt
742821,225,1004.96,4762.24,28.2_3_ihn_ST_1.txt
742822,226,15730.5,5317.91,28.2_3_ihn_ST_1.txt
742823,227,7464.0,16816.0,28.2_3_ihn_ST_1.txt
742824,228,12242.3,9703.04,28.2_3_ihn_ST_1.txt
742825,229,2185.2,17549.1,28.2_3_ihn_ST_1.txt
742826,230,11021.8,19426.8,28.2_3_ihn_ST_1.txt
742827,231,7455.22,9832.52,28.2_3_ihn_ST_1.txt
742828,232,5954.21,11647.3,28.2_3_ihn_ST_1.txt
742829,233,4773.49,11763.5,28.2_3_ihn_ST_1.txt
742830,234,11802.0,7225.35,28.2_3_ihn_ST_1.txt
742831,235,3260.08,13406.5,28.2_3_ihn_ST_1.txt
742832,236,7452.69,1606.53,28.2_3_ihn_ST_1.txt
742833,237,990.838,4747.3,28.2_3_ihn_ST_1.txt
742834,238,7460.78,9815.91,28.2_3_ihn_ST_1.txt
742835,239,15272.2,18598.6,28.2_3_ihn_ST_1.txt
742836,240,10135.7,4498.48,28.2_3_ihn_ST_1.txt
742837,241,7859.24,10450.8,28.2_3_ihn_ST_1.txt
742838,242,7437.41,9841.82,28.2_3_ihn_ST_1.txt
742839,243,5937.54,10905.6,28.2_3_ihn_ST_1.txt
742840,244,11813.6,7223.28,28.2_3_ihn_ST_1.txt
742841,245,10138.2,4499.74,28.2_3_ihn_ST_1.txt
742842,246,3254.03,12192.7,28.2_3_ihn_ST_1.txt
742843,247,2703.47,5270.64,28.2_3_ihn_ST_1.txt
742844,248,11005.3,9354.05,28.2_3_ihn_ST_1.txt
742845,249,3255.14,13410.2,28.2_3_ihn_ST_1.txt
742846,250,8478.91,7785.06,28.2_3_ihn_ST_1.txt
742847,251,5940.93,10920.7,28.2_3_ihn_ST_1.txt
742848,252,7476.5,9842.59,28.2_3_ihn_ST_1.txt
742849,253,1425.47,3211.18,28.2_3_ihn_ST_1.txt
742850,254,10128.6,4506.04,28.2_3_ihn_ST_1.txt
742851,255,10640.7,5445.62,28.2_3_ihn_ST_1.txt
742852,256,12860.9,11681.9,28.2_3_ihn_ST_1.txt
742853,257,3245.95,12198.4,28.2_3_ihn_ST_1.txt
742854,258,2242.5,17605.5,28.2_3_ihn_ST_1.txt
742855,259,5970.41,10892.3,28.2_3_ihn_ST_1.txt
742856,260,7859.93,10427.3,28.2_3_ihn_ST_1.txt
742857,261,9171.0,9470.95,28.2_3_ihn_ST_1.txt
742858,262,13126.2,4753.38,28.2_3_ihn_ST_1.txt
742859,263,11197.7,15033.9,28.2_3_ihn_ST_1.txt
742860,264,7443.54,9840.99,28.2_3_ihn_ST_1.txt
742861,265,3939.46,10751.0,28.2_3_ihn_ST_1.txt
742862,266,5959.59,10901.1,28.2_3_ihn_ST_1.txt
742863,267,7442.96,1591.01,28.2_3_ihn_ST_1.txt
742864,268,13135.4,4742.9,28.2_3_ihn_ST_1.txt
742865,269,11194.4,15033.7,28.2_3_ihn_ST_1.txt
742866,270,3283.32,13407.5,28.2_3_ihn_ST_1.txt
742867,271,11001.8,19426.8,28.2_3_ihn_ST_1.txt
742868,272,7851.82,10439.8,28.2_3_ihn_ST_1.txt
742869,273,7448.18,9848.13,28.2_3_ihn_ST_1.txt
742870,274,13136.9,4746.95,28.2_3_ihn_ST_1.txt
