,index,x,y,file
113,113,14642.0,5008.13,28.1_BLEO_1000.txt
114,114,14365.3,17128.1,28.1_BLEO_1000.txt
115,115,16255.0,9038.28,28.1_BLEO_1000.txt
116,116,11522.7,12470.5,28.1_BLEO_1000.txt
117,117,12880.4,8503.78,28.1_BLEO_1000.txt
118,118,7918.76,14839.4,28.1_BLEO_1000.txt
119,119,12855.9,14081.3,28.1_BLEO_1000.txt
120,120,2025.33,17700.5,28.1_BLEO_1000.txt
121,121,256.493,4185.15,28.1_BLEO_1000.txt
122,122,0.0204447,3029.72,28.1_BLEO_1000.txt
123,123,12862.3,14090.9,28.1_BLEO_1000.txt
124,124,4414.53,15357.7,28.1_BLEO_1000.txt
125,125,14635.5,5009.75,28.1_BLEO_1000.txt
126,126,7556.06,14816.3,28.1_BLEO_1000.txt
127,127,2017.97,17690.5,28.1_BLEO_1000.txt
128,128,6189.72,14380.1,28.1_BLEO_1000.txt
129,129,5121.19,4950.94,28.1_BLEO_1000.txt
130,130,16930.1,9363.83,28.1_BLEO_1000.txt
131,131,6938.41,18126.4,28.1_BLEO_1000.txt
132,132,16201.3,14915.2,28.1_BLEO_1000.txt
133,133,6472.18,10461.0,28.1_BLEO_1000.txt
134,134,6184.37,14391.4,28.1_BLEO_1000.txt
135,135,7571.37,14802.9,28.1_BLEO_1000.txt
136,136,4335.69,10829.7,28.1_BLEO_1000.txt
137,137,16197.7,14916.5,28.1_BLEO_1000.txt
138,138,4240.18,10301.0,28.1_BLEO_1000.txt
139,139,18669.9,10851.0,28.1_BLEO_1000.txt
140,140,6483.28,10454.1,28.1_BLEO_1000.txt
141,141,8261.23,13433.9,28.1_BLEO_1000.txt
142,142,19547.2,12479.3,28.1_BLEO_1000.txt
143,143,7522.05,6300.22,28.1_BLEO_1000.txt
144,144,15766.7,6984.52,28.1_BLEO_1000.txt
145,145,16201.8,14926.8,28.1_BLEO_1000.txt
146,146,7928.72,13847.5,28.1_BLEO_1000.txt
147,147,19542.9,12479.2,28.1_BLEO_1000.txt
148,148,8598.48,18996.1,28.1_BLEO_1000.txt
149,149,7910.11,13860.2,28.1_BLEO_1000.txt
150,150,7755.18,15230.6,28.1_BLEO_1000.txt
151,151,19542.2,12482.6,28.1_BLEO_1000.txt
152,152,12080.6,16517.6,28.1_BLEO_1000.txt
153,153,15053.6,14214.3,28.1_BLEO_1000.txt
154,154,8462.78,18061.9,28.1_BLEO_1000.txt
155,155,19550.4,12476.6,28.1_BLEO_1000.txt
156,156,12073.2,16510.0,28.1_BLEO_1000.txt
157,157,42.453,10105.9,28.1_BLEO_1000.txt
158,158,4871.78,5267.83,28.1_BLEO_1000.txt
159,159,19545.0,12477.8,28.1_BLEO_1000.txt
160,160,12142.0,16157.6,28.1_BLEO_1000.txt
161,161,274.382,10067.4,28.1_BLEO_1000.txt
162,162,4843.86,5278.52,28.1_BLEO_1000.txt
163,163,4993.95,8258.41,28.1_BLEO_1000.txt
164,164,19546.9,12476.3,28.1_BLEO_1000.txt
165,165,0.352255,10085.6,28.1_BLEO_1000.txt
166,166,4908.57,4760.63,28.1_BLEO_1000.txt
167,167,9107.01,12729.7,28.1_BLEO_1000.txt
168,168,19546.0,12483.3,28.1_BLEO_1000.txt
169,169,8275.64,13501.2,28.1_BLEO_1000.txt
170,170,4576.8,10804.7,28.1_BLEO_1000.txt
171,171,8281.77,13508.2,28.1_BLEO_1000.txt
172,172,18232.6,10716.2,28.1_BLEO_1000.txt
173,173,19545.1,12476.5,28.1_BLEO_1000.txt
174,174,19545.3,12491.0,28.1_BLEO_1000.txt
175,175,15658.5,6028.68,28.1_BLEO_1000.txt
176,176,8273.35,13502.4,28.1_BLEO_1000.txt
177,177,15441.8,14427.4,28.1_BLEO_1000.txt
178,178,16231.1,14463.9,28.1_BLEO_1000.txt
179,179,14417.7,15397.0,28.1_BLEO_1000.txt
180,180,2608.17,13559.4,28.1_BLEO_1000.txt
181,181,18242.9,10723.9,28.1_BLEO_1000.txt
182,182,4324.65,11309.5,28.1_BLEO_1000.txt
183,183,14436.2,15396.3,28.1_BLEO_1000.txt
184,184,19546.9,12482.9,28.1_BLEO_1000.txt
185,185,4327.37,11308.9,28.1_BLEO_1000.txt
186,186,2611.25,13556.2,28.1_BLEO_1000.txt
187,187,7700.48,13970.1,28.1_BLEO_1000.txt
188,188,15661.6,6036.75,28.1_BLEO_1000.txt
189,189,19551.6,12479.0,28.1_BLEO_1000.txt
190,190,215.086,10114.4,28.1_BLEO_1000.txt
191,191,17675.9,11871.9,28.1_BLEO_1000.txt
192,192,5967.32,10589.6,28.1_BLEO_1000.txt
193,193,15664.9,6026.48,28.1_BLEO_1000.txt
194,194,2607.57,13543.7,28.1_BLEO_1000.txt
195,195,18162.1,12739.9,28.1_BLEO_1000.txt
196,196,10388.7,10129.1,28.1_BLEO_1000.txt
197,197,19543.4,12489.0,28.1_BLEO_1000.txt
198,198,17682.5,11871.9,28.1_BLEO_1000.txt
199,199,10824.1,4666.33,28.1_BLEO_1000.txt
