,index,x,y,file
163968,70,13344.6,7869.01,28.1_BLEO_1000_3.txt
163969,71,6975.73,3821.41,28.1_BLEO_1000_3.txt
163970,72,8700.89,7260.84,28.1_BLEO_1000_3.txt
163971,73,8733.85,8493.42,28.1_BLEO_1000_3.txt
163972,74,1416.27,12789.3,28.1_BLEO_1000_3.txt
163973,75,3417.57,5162.04,28.1_BLEO_1000_3.txt
163974,76,2065.45,17542.3,28.1_BLEO_1000_3.txt
163975,77,15971.7,11710.3,28.1_BLEO_1000_3.txt
163976,78,8727.29,13685.3,28.1_BLEO_1000_3.txt
163977,79,3395.93,19549.6,28.1_BLEO_1000_3.txt
163978,80,8135.39,12148.8,28.1_BLEO_1000_3.txt
163979,81,5221.9,4565.2,28.1_BLEO_1000_3.txt
163980,82,3701.95,7396.4,28.1_BLEO_1000_3.txt
163981,83,11080.0,8408.78,28.1_BLEO_1000_3.txt
163982,84,2021.95,17582.0,28.1_BLEO_1000_3.txt
163983,85,15960.0,11711.0,28.1_BLEO_1000_3.txt
163984,86,7496.14,7280.0,28.1_BLEO_1000_3.txt
163985,87,4864.03,7192.7,28.1_BLEO_1000_3.txt
163986,88,1745.05,11900.5,28.1_BLEO_1000_3.txt
163987,89,3375.38,19550.9,28.1_BLEO_1000_3.txt
163988,90,1330.85,13621.5,28.1_BLEO_1000_3.txt
163989,91,4864.25,7160.02,28.1_BLEO_1000_3.txt
163990,92,1423.22,4976.04,28.1_BLEO_1000_3.txt
163991,93,3722.65,7320.08,28.1_BLEO_1000_3.txt
163992,94,7664.53,9371.76,28.1_BLEO_1000_3.txt
163993,95,5865.59,12414.9,28.1_BLEO_1000_3.txt
163994,96,4043.83,5328.75,28.1_BLEO_1000_3.txt
163995,97,5887.49,12457.6,28.1_BLEO_1000_3.txt
163996,98,4265.55,7530.09,28.1_BLEO_1000_3.txt
163997,99,7634.28,9336.13,28.1_BLEO_1000_3.txt
163998,100,4186.28,5427.9,28.1_BLEO_1000_3.txt
163999,101,3064.7,9546.96,28.1_BLEO_1000_3.txt
164000,102,6782.42,5469.86,28.1_BLEO_1000_3.txt
164001,103,4552.31,14983.6,28.1_BLEO_1000_3.txt
164002,104,12880.2,13992.9,28.1_BLEO_1000_3.txt
