,index,x,y,file
1150866,93,9176.92,14074.3,28.2_NU+VE_ST_1.txt
1150867,94,3443.41,18978.0,28.2_NU+VE_ST_1.txt
1150868,95,3449.34,18983.1,28.2_NU+VE_ST_1.txt
1150869,96,7250.93,10272.6,28.2_NU+VE_ST_1.txt
1150870,97,4241.4,13325.1,28.2_NU+VE_ST_1.txt
1150871,98,10902.6,5726.43,28.2_NU+VE_ST_1.txt
1150872,99,9743.31,16531.2,28.2_NU+VE_ST_1.txt
1150873,100,5341.63,2559.1,28.2_NU+VE_ST_1.txt
1150874,101,9682.06,14091.4,28.2_NU+VE_ST_1.txt
1150875,102,13089.5,12160.2,28.2_NU+VE_ST_1.txt
1150876,103,5092.27,7085.91,28.2_NU+VE_ST_1.txt
1150877,104,7120.65,19124.6,28.2_NU+VE_ST_1.txt
1150878,105,7530.6,14869.1,28.2_NU+VE_ST_1.txt
1150879,106,6429.34,11938.1,28.2_NU+VE_ST_1.txt
1150880,107,4115.42,12679.0,28.2_NU+VE_ST_1.txt
1150881,108,5361.54,2535.7,28.2_NU+VE_ST_1.txt
1150882,109,13079.6,12158.0,28.2_NU+VE_ST_1.txt
1150883,110,7095.99,19114.6,28.2_NU+VE_ST_1.txt
1150884,111,6423.68,11941.0,28.2_NU+VE_ST_1.txt
1150885,112,4118.85,12681.1,28.2_NU+VE_ST_1.txt
1150886,113,6184.51,4730.66,28.2_NU+VE_ST_1.txt
1150887,114,0.268488,1988.25,28.2_NU+VE_ST_1.txt
1150888,115,7112.95,19121.6,28.2_NU+VE_ST_1.txt
1150889,116,6428.03,11932.5,28.2_NU+VE_ST_1.txt
1150890,117,11992.8,6411.95,28.2_NU+VE_ST_1.txt
1150891,118,6673.44,15625.4,28.2_NU+VE_ST_1.txt
1150892,119,6418.25,11946.8,28.2_NU+VE_ST_1.txt
1150893,120,3215.14,5337.41,28.2_NU+VE_ST_1.txt
1150894,121,8180.11,774.32,28.2_NU+VE_ST_1.txt
1150895,122,11999.0,6411.4,28.2_NU+VE_ST_1.txt
1150896,123,7251.38,8991.13,28.2_NU+VE_ST_1.txt
1150897,124,6660.62,15646.0,28.2_NU+VE_ST_1.txt
1150898,125,6444.81,11934.4,28.2_NU+VE_ST_1.txt
1150899,126,11064.5,6800.65,28.2_NU+VE_ST_1.txt
1150900,127,6929.01,15323.4,28.2_NU+VE_ST_1.txt
1150901,128,16755.9,18016.3,28.2_NU+VE_ST_1.txt
1150902,129,10947.6,5502.74,28.2_NU+VE_ST_1.txt
1150903,130,5864.65,9522.04,28.2_NU+VE_ST_1.txt
1150904,131,16782.4,17993.9,28.2_NU+VE_ST_1.txt
1150905,132,6939.31,9130.61,28.2_NU+VE_ST_1.txt
1150906,133,9635.71,5168.44,28.2_NU+VE_ST_1.txt
1150907,134,11061.7,6772.11,28.2_NU+VE_ST_1.txt
1150908,135,16779.4,18006.3,28.2_NU+VE_ST_1.txt
1150909,136,10946.0,5479.66,28.2_NU+VE_ST_1.txt
1150910,137,10922.7,5475.29,28.2_NU+VE_ST_1.txt
1150911,138,11085.5,6776.51,28.2_NU+VE_ST_1.txt
1150912,139,13726.1,14663.2,28.2_NU+VE_ST_1.txt
1150913,140,14760.3,8012.79,28.2_NU+VE_ST_1.txt
1150914,141,8859.5,17213.3,28.2_NU+VE_ST_1.txt
1150915,142,4329.5,19230.7,28.2_NU+VE_ST_1.txt
1150916,143,13752.7,14656.5,28.2_NU+VE_ST_1.txt
