,index,x,y,file
977066,99,22728.1,2989.45,28.2_BLEO_ST_1.txt
977067,100,10930.8,10012.6,28.2_BLEO_ST_1.txt
977068,101,14790.1,18621.2,28.2_BLEO_ST_1.txt
977069,102,8122.93,6475.08,28.2_BLEO_ST_1.txt
977070,103,17400.5,14692.7,28.2_BLEO_ST_1.txt
977071,104,7082.75,9066.23,28.2_BLEO_ST_1.txt
977072,105,10911.0,10035.9,28.2_BLEO_ST_1.txt
977073,106,12323.1,10111.7,28.2_BLEO_ST_1.txt
977074,107,19224.5,9905.43,28.2_BLEO_ST_1.txt
977075,108,22741.8,2986.29,28.2_BLEO_ST_1.txt
977076,109,7095.1,9064.43,28.2_BLEO_ST_1.txt
977077,110,12320.7,10124.7,28.2_BLEO_ST_1.txt
977078,111,10929.0,10029.1,28.2_BLEO_ST_1.txt
977079,112,19221.6,9899.38,28.2_BLEO_ST_1.txt
977080,113,14498.5,11705.9,28.2_BLEO_ST_1.txt
977081,114,22724.6,2999.63,28.2_BLEO_ST_1.txt
977082,115,19285.9,2928.96,28.2_BLEO_ST_1.txt
977083,116,15160.7,8320.9,28.2_BLEO_ST_1.txt
977084,117,17388.6,14687.4,28.2_BLEO_ST_1.txt
977085,118,7109.06,9076.72,28.2_BLEO_ST_1.txt
977086,119,22734.8,3004.21,28.2_BLEO_ST_1.txt
977087,120,14514.6,11680.8,28.2_BLEO_ST_1.txt
977088,121,10587.8,3724.69,28.2_BLEO_ST_1.txt
977089,122,15161.3,8329.88,28.2_BLEO_ST_1.txt
977090,123,19287.0,2926.54,28.2_BLEO_ST_1.txt
977091,124,7000.35,9189.72,28.2_BLEO_ST_1.txt
977092,125,17391.8,14700.2,28.2_BLEO_ST_1.txt
977093,126,5231.12,10724.5,28.2_BLEO_ST_1.txt
977094,127,10607.4,3707.2,28.2_BLEO_ST_1.txt
977095,128,22733.1,2999.16,28.2_BLEO_ST_1.txt
977096,129,15156.8,8325.38,28.2_BLEO_ST_1.txt
977097,130,5772.43,12186.3,28.2_BLEO_ST_1.txt
977098,131,16195.6,13226.1,28.2_BLEO_ST_1.txt
977099,132,6995.14,9189.41,28.2_BLEO_ST_1.txt
977100,133,17404.0,14684.5,28.2_BLEO_ST_1.txt
977101,134,6984.2,8813.82,28.2_BLEO_ST_1.txt
