,index,x,y,file
1836868,45,10816.5,18906.3,29.1_control_pri_ST_1.txt
1836869,46,10816.6,18905.0,29.1_control_pri_ST_1.txt
1836870,47,10806.7,18909.1,29.1_control_pri_ST_1.txt
1836871,48,10831.3,18906.2,29.1_control_pri_ST_1.txt
1836872,49,7291.74,15940.0,29.1_control_pri_ST_1.txt
1836873,50,6630.75,14358.3,29.1_control_pri_ST_1.txt
1836874,51,14759.3,7964.0,29.1_control_pri_ST_1.txt
1836875,52,7184.69,3398.62,29.1_control_pri_ST_1.txt
1836876,53,14766.5,7949.56,29.1_control_pri_ST_1.txt
1836877,54,5404.32,11543.6,29.1_control_pri_ST_1.txt
1836878,55,13709.7,20274.1,29.1_control_pri_ST_1.txt
1836879,56,5385.77,11525.3,29.1_control_pri_ST_1.txt
1836880,57,13707.1,20264.4,29.1_control_pri_ST_1.txt
1836881,58,14403.4,17810.8,29.1_control_pri_ST_1.txt
1836882,59,15272.9,17242.9,29.1_control_pri_ST_1.txt
1836883,60,15262.7,17247.0,29.1_control_pri_ST_1.txt
1836884,61,14216.7,16504.3,29.1_control_pri_ST_1.txt
1836885,62,14197.3,16523.8,29.1_control_pri_ST_1.txt
1836886,63,8520.7,3169.55,29.1_control_pri_ST_1.txt
1836887,64,14197.1,16507.0,29.1_control_pri_ST_1.txt
1836888,65,8524.54,3183.28,29.1_control_pri_ST_1.txt
1836889,66,8520.03,3181.84,29.1_control_pri_ST_1.txt
1836890,67,5662.63,14286.2,29.1_control_pri_ST_1.txt
1836891,68,5681.15,14257.7,29.1_control_pri_ST_1.txt
1836892,69,5679.67,14240.1,29.1_control_pri_ST_1.txt
1836893,70,12917.0,4759.05,29.1_control_pri_ST_1.txt
1836894,71,14787.7,11558.9,29.1_control_pri_ST_1.txt
1836895,72,3994.22,11994.0,29.1_control_pri_ST_1.txt
1836896,73,7085.29,5735.16,29.1_control_pri_ST_1.txt
1836897,74,22457.3,12107.5,29.1_control_pri_ST_1.txt
1836898,75,22467.5,12092.0,29.1_control_pri_ST_1.txt
